# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240729
# 종료일: 20240804
페이지 경로 및 화면 클래스,국가,조회수,세션수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/category/people,United Kingdom,1,1,1,1,3,4,0,0
/global/archives/category/people/inno-people,Congo - Kinshasa,1,1,1,1,40,5,0,0
/global/archives/category/people/inno-people,Poland,1,1,1,1,15,4,0,0
/global/archives/category/people/inno-people,United Arab Emirates,1,1,1,1,106,4,0,0
/global/archives/category/people/inno-people,Vietnam,1,1,1,1,7,4,0,0
/global/archives/category/people/onsite-report,Germany,1,1,1,1,5,4,0,0
/global/archives/category/people/onsite-report,India,1,1,1,1,80,4,0,0
/global/archives/category/people/onsite-report,Japan,1,1,1,1,17,4,0,0
/global/archives/category/people/sustainability,China,1,1,1,1,39,4,0,0
/global/archives/category/people/sustainability,South Korea,1,1,1,1,6,4,0,0
/global/archives/category/press-room,Russia,1,1,1,1,73,6,0,0
/global/archives/category/press-room,Vietnam,1,1,1,1,11,4,0,0
/global/archives/category/press-room/financial-results,Canada,1,1,1,1,349,4,0,0
/global/archives/category/press-room/issue-fact,Singapore,1,1,1,1,4,4,0,0
/global/archives/category/press-room/issue-fact,Sweden,1,1,1,1,5,4,0,0
/global/archives/category/press-room/issue-fact,United Kingdom,1,2,1,1,3,4,0,0
/global/archives/category/press-room/press-release,Hungary,1,1,1,1,6,4,0,0
/global/archives/category/press-room/press-release,Kenya,1,1,0,0,0,2,0,0
/global/archives/category/press-room/press-release,Switzerland,1,1,1,1,78,4,0,0
/global/archives/category/social-value/opinions,Norway,1,1,1,1,0,4,0,0
/global/archives/category/social-value/social-enterprise,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/2024-q1,Austria,1,1,1,1,6,4,0,0
/global/archives/tag/2024-q2,China,1,1,1,1,5,3,0,0
/global/archives/tag/2024gmf,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/3r,South Korea,1,1,1,1,5,6,0,0
/global/archives/tag/aa-rating,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/ambassadors-spouses-association-in-seoul,South Korea,1,1,1,1,4,5,0,0
/global/archives/tag/anode,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/assb,South Korea,1,1,1,1,15,5,0,0
/global/archives/tag/atvm,South Korea,1,1,1,1,4,5,0,0
/global/archives/tag/batteries,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/battery,Kenya,1,1,1,1,187,4,0,0
/global/archives/tag/battery,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/battery,Ukraine,1,1,1,1,55,4,0,0
/global/archives/tag/block-17-03,Japan,1,1,1,1,7,5,0,0
/global/archives/tag/blood-donation,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/busan-world-expo-2030,South Korea,1,1,1,1,3,5,0,0
/global/archives/tag/carbon-to-green,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/cathode,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/ccs,Japan,1,1,1,1,24,5,0,0
/global/archives/tag/ccs-business,Japan,1,1,1,1,6,4,0,0
/global/archives/tag/ceo-park-sang-kyu,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/ces,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/ces-2024,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/csr-program,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/digital-twin,United States,1,2,2,0.5,0,4,0,0
/global/archives/tag/drilling-technology,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/earnings,China,1,1,1,1,3,2,0,0
/global/archives/tag/ecopro-bm,United States,1,1,1,1,2,4,0,0
/global/archives/tag/electric-vehicle,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/electric-vehicle-industry,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/electrolyte,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/energy-company,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/energy-industry,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/esg,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/ev,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/ev-batteries,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/ev-sales,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/evs,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/f-150-lightning,Austria,1,1,1,1,0,4,0,0
/global/archives/tag/ferrari,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/financial-results,China,1,1,1,1,4,3,0,0
/global/archives/tag/financial-results,Poland,1,1,1,1,4,4,0,0
/global/archives/tag/financial-results,Singapore,1,1,1,1,4,4,0,0
/global/archives/tag/future-energy,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/germany,Germany,1,1,1,1,10,3,0,0
/global/archives/tag/germany,Ukraine,1,1,1,1,10,5,0,0
/global/archives/tag/global-forum,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/gmf,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/great-music-festival,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/green-bonds,Dominica,1,1,1,1,0,5,0,0
/global/archives/tag/hungary,South Korea,1,1,1,1,10,5,0,0
/global/archives/tag/hybrid-electric-vehicle,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/hyundai-mobis,Ukraine,1,2,1,1,0,6,0,0
/global/archives/tag/indeung,South Korea,1,1,1,1,5,4,0,0
/global/archives/tag/inobus,Philippines,1,1,1,1,0,4,0,0
/global/archives/tag/ioniq-5,South Korea,1,1,1,1,4,4,0,0
/global/archives/tag/iscc,Thailand,1,1,1,1,7,6,0,0
/global/archives/tag/ivancsa,Germany,1,1,1,1,6,3,0,0
/global/archives/tag/jee-dong-seob,United States,1,1,1,1,3,5,0,0
/global/archives/tag/jva,Canada,1,1,1,1,4,5,0,0
/global/archives/tag/kentucky,United States,1,1,1,1,13,5,0,0
/global/archives/tag/kleannara,United Kingdom,1,1,1,1,7,6,0,0
/global/archives/tag/kolon,Taiwan,1,1,1,1,37,6,0,0
/global/archives/tag/korea-entrepreneurship-foundation,South Korea,1,1,1,1,2,5,0,0
/global/archives/tag/korea-hydro-nuclear-power,Indonesia,1,1,1,1,42,7,0,0
/global/archives/tag/las-vegas,United States,1,1,1,1,8,6,0,0
/global/archives/tag/lfp,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/libs,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/lithium-ion-battery,India,1,1,1,1,4,5,0,0
/global/archives/tag/lithium-ion-battery,Taiwan,1,1,1,1,7,4,0,0
/global/archives/tag/lubricants,South Korea,1,1,1,1,1,5,0,0
/global/archives/tag/malaysia,Malaysia,1,1,1,1,26,4,0,0
/global/archives/tag/market-kurly,South Korea,1,3,2,0.5,3.5,5,0,0
/global/archives/tag/meal-sharing,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/morgan-stanley-capital-international,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/msci,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/ncm9,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/oil,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/oil-drilling,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/paint,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/petrochemical,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/petroleum,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/plastics-recycling,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/plogging,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/podio-ferrari,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/poland,Netherlands,1,1,1,1,16,6,0,0
/global/archives/tag/polyester,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/polyester-fiber,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/polyurethane,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/portfolio,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/pouch-type-battery,India,1,1,1,1,2,5,0,0
/global/archives/tag/pouch-type-battery,South Korea,1,1,1,1,1,5,0,0
/global/archives/tag/preliminary-social-enterprises,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/preliminary-social-enterprises,South Korea,1,1,1,1,7,5,0,0
/global/archives/tag/pro-bono,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/refining-margin,South Korea,1,1,1,1,0,4,0,0
/global/archives/tag/separator,Italy,1,1,1,1,9,5,0,0
/global/archives/tag/siemens,United States,1,1,1,1,0,4,0,0
/global/archives/tag/sinopec-sk-wuhan-petrochemical,Singapore,1,1,1,1,4,4,0,0
/global/archives/tag/sk-bakmi-gas-station,Thailand,1,1,1,1,10,5,0,0
/global/archives/tag/sk-battery-america,United States,1,1,1,1,1,5,0,0
/global/archives/tag/sk-block-427,South Korea,1,1,1,1,0,4,0,0
/global/archives/tag/sk-block-427,Vietnam,1,1,1,1,2,4,0,0
/global/archives/tag/sk-earthon-kuala-lumpur,Malaysia,1,1,1,1,4,5,0,0
/global/archives/tag/sk-geo-centric,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/sk-green,Taiwan,1,1,1,1,15,5,0,0
/global/archives/tag/sk-innovation,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/sk-innovation-young-ambassador,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/sk-on,Germany,1,1,1,1,19,4,0,0
/global/archives/tag/sk-on,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/sk-primacor-europe,Vietnam,1,1,1,1,6,5,0,0
/global/archives/tag/sk-probono,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/sk-seorin-building,Italy,1,1,1,1,16,5,0,0
/global/archives/tag/sk-supex-council,United States,1,1,1,1,4,5,0,0
/global/archives/tag/sk-tank-terminal,Japan,1,1,1,1,0,4,0,0
/global/archives/tag/skbh,South Korea,1,1,1,1,10,5,0,0
/global/archives/tag/skbmp,South Korea,1,1,1,1,1,5,0,0
/global/archives/tag/skei-singapore,Vietnam,1,1,1,1,12,5,0,0
/global/archives/tag/skeo,United States,1,1,1,1,11,5,0,0
/global/archives/tag/skgc,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/skgca,United States,1,1,1,1,20,6,0,0
/global/archives/tag/sko,France,1,1,1,1,16,5,0,0
/global/archives/tag/sko,South Korea,1,1,1,1,29,5,0,0
/global/archives/tag/sko,United States,1,1,1,1,56,5,0,0
/global/archives/tag/skoh,Germany,1,1,1,1,170,5,0,0
/global/archives/tag/skoh,Sweden,1,1,1,1,1,5,0,0
/global/archives/tag/skoh,United States,1,1,1,1,3,5,0,0
/global/archives/tag/skti,India,1,1,1,1,0,3,0,0
/global/archives/tag/sk综合化学,United States,1,1,1,1,21,5,0,0
/global/archives/tag/sk综合化学上海,Taiwan,1,1,1,1,6,5,0,0
/global/archives/tag/smr,United States,1,1,1,1,0,4,0,0
/global/archives/tag/social-enterprises,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/solid-power,United States,1,1,1,1,24,5,0,0
/global/archives/tag/sports,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/sports-event,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/sports-gear,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/steam-purge,South Korea,1,1,1,1,0,3,0,0
/global/archives/tag/supply-chain,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/tesla,Japan,1,1,1,1,10,5,0,0
/global/archives/tag/ulsan-clx,Hong Kong,1,1,1,1,11,5,0,0
/global/archives/tag/ulsan-clx,Singapore,1,1,1,1,23,5,0,0
/global/archives/tag/urethane,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/vwbe,South Korea,1,1,1,1,1,5,0,0
/global/archives/tag/weixing-chemical,Vietnam,1,1,1,1,0,3,0,0
/global/archives/tag/yubase,Hong Kong,1,1,1,1,1,5,0,0
/global/c3VzdGFpbm,Austria,1,1,1,1,0,5,0,0
/global/c3VzdGFpbm,Finland,1,1,1,1,12,6,0,0
/global/c3VzdGFpbm,Netherlands,1,1,1,1,0,5,0,0
/global/latestnews,Philippines,1,1,1,1,2,4,0,0
/global/latestnews,Russia,1,1,0,0,0,3,0,0
/global/latestnews,Taiwan,1,1,1,1,18,4,0,0
/global/sustainability-report,China,1,1,1,1,18,6,0,0
/global/sustainability-report,Switzerland,1,1,1,1,4,6,0,0
/global/who-we-are,Singapore,1,1,1,1,10,5,0,0
/global/archives/12220,India,0,1,0,0,0,2,0,0
/global/archives/14634,Iran,0,1,1,0,226,1,0,0
/global/archives/15353,China,0,1,1,0,0,2,0,0
/global/archives/17426,Malaysia,0,1,1,0,0,2,0,0
/global/archives/3709,Malaysia,0,1,1,0,2,1,0,0
/global/archives/9682,China,0,1,1,0,2,1,0,0
