# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240909
# 종료일: 20240915
페이지 경로 및 화면 클래스,국가,조회수,세션수,활성 사용자,활성 사용자당 조회수,활성 사용자당 평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/9509,United States,1,1,1,1,22,5,0,0
/global/archives/9548,South Korea,1,1,1,1,25,5,0,0
/global/archives/9548,Taiwan,1,1,1,1,20,5,0,0
/global/archives/9668,Canada,1,1,1,1,0,4,0,0
/global/archives/9668,United States,1,1,1,1,3,5,0,0
/global/archives/9695,South Korea,1,1,1,1,15,3,0,0
/global/archives/9695,Taiwan,1,1,1,1,15,5,0,0
/global/archives/9709,China,1,1,1,1,5,4,0,0
/global/archives/9709,Malaysia,1,1,1,1,704,4,0,0
/global/archives/9709,South Korea,1,1,1,1,12,5,0,0
/global/archives/9709,United Kingdom,1,1,1,1,30,5,0,0
/global/archives/9715,India,1,1,1,1,12,5,0,0
/global/archives/9740,Australia,1,1,1,1,6,5,0,0
/global/archives/9740,Belarus,1,1,1,1,1,4,0,0
/global/archives/9740,India,1,2,1,1,0,5,0,0
/global/archives/9797,Peru,1,1,1,1,23,4,0,0
/global/archives/9837,Hong Kong,1,1,1,1,23,4,0,0
/global/archives/9877,Indonesia,1,1,1,1,41,5,0,0
/global/archives/9908,Peru,1,1,1,1,47,3,0,0
/global/archives/9910,Bosnia & Herzegovina,1,1,1,1,0,3,0,0
/global/archives/9910,Brunei,1,1,1,1,0,4,0,0
/global/archives/9910,Kuwait,1,1,1,1,112,5,0,0
/global/archives/9910,Namibia,1,1,1,1,0,2,0,0
/global/archives/9910,Norway,1,1,1,1,51,5,0,0
/global/archives/9910,United Arab Emirates,1,1,1,1,10,5,0,0
/global/archives/9978,Japan,1,1,1,1,0,4,0,0
/global/archives/category/corporate/sk-energy,Austria,1,1,1,1,4,5,0,0
/global/archives/category/corporate/sk-energy,Belgium,1,1,1,1,5,5,0,0
/global/archives/category/corporate/sk-energy,Canada,1,1,1,1,0,4,0,0
/global/archives/category/corporate/sk-energy,France,1,1,1,1,6,5,0,0
/global/archives/category/corporate/sk-energy,India,1,1,1,1,3,4,0,0
/global/archives/category/corporate/sk-energy,South Korea,1,1,1,1,3,5,0,0
/global/archives/category/corporate/sk-energy,United Arab Emirates,1,1,0,0,0,3,0,0
/global/archives/category/corporate/sk-enmove,Malaysia,1,1,1,1,3,5,0,0
/global/archives/category/corporate/sk-enmove,Philippines,1,1,1,1,32,5,0,0
/global/archives/category/corporate/sk-enmove,United States,1,1,1,1,27,4,0,0
/global/archives/category/corporate/sk-geo-centric,South Korea,1,1,1,1,22,5,0,0
/global/archives/category/corporate/sk-ie-technology,South Korea,1,1,1,1,1,4,0,0
/global/archives/category/corporate/sk-ie-technology,United States,1,1,1,1,0,3,0,0
/global/archives/category/corporate/sk-on,China,1,1,1,1,1,4,0,0
/global/archives/category/corporate/sk-on,France,1,2,0,0,0,5,0,0
/global/archives/category/corporates,Belgium,1,1,1,1,8,4,0,0
/global/archives/category/corporates,Chile,1,1,1,1,5,3,0,0
/global/archives/category/corporates,China,1,1,1,1,9,3,0,0
/global/archives/category/corporates,Malaysia,1,1,1,1,1,4,0,0
/global/archives/category/corporates,Thailand,1,1,1,1,3,4,0,0
/global/archives/category/corporates/sk-earthon,China,1,1,1,1,15,4,0,0
/global/archives/category/corporates/sk-energy,Australia,1,1,1,1,3,4,0,0
/global/archives/category/corporates/sk-energy,Finland,1,1,1,1,96,4,0,0
/global/archives/category/corporates/sk-energy,Hong Kong,1,1,1,1,25,4,0,0
/global/archives/category/corporates/sk-energy,Malaysia,1,1,1,1,17,4,0,0
/global/archives/category/corporates/sk-energy,United Kingdom,1,1,1,1,97,5,0,0
/global/archives/category/corporates/sk-energy,United States,1,1,1,1,10,4,0,0
/global/archives/category/corporates/sk-enmove,Netherlands,1,1,1,1,3,4,0,0
/global/archives/category/corporates/sk-geo-centric,United States,1,1,1,1,9,4,0,0
/global/archives/category/corporates/sk-ie-technology,China,1,1,1,1,72,4,0,0
/global/archives/category/corporates/sk-ie-technology,Singapore,1,2,1,1,43,5,0,0
/global/archives/category/corporates/sk-ie-technology,South Korea,1,1,1,1,26,4,0,0
/global/archives/category/corporates/sk-ie-technology,United Kingdom,1,1,1,1,32,3,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Netherlands,1,1,1,1,13,4,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Spain,1,2,1,1,95,4,0,0
/global/archives/category/corporates/sk-innovation,Canada,1,1,1,1,8,4,0,0
/global/archives/category/corporates/sk-innovation,Czechia,1,1,1,1,23,4,0,0
/global/archives/category/corporates/sk-innovation,Finland,1,1,1,1,15,4,0,0
/global/archives/category/corporates/sk-innovation,Germany,1,1,1,1,0,2,0,0
/global/archives/category/corporates/sk-innovation,Netherlands,1,1,1,1,23,4,0,0
/global/archives/category/corporates/sk-innovation,Taiwan,1,1,1,1,3,4,0,0
/global/archives/category/corporates/sk-innovation,Türkiye,1,1,1,1,3,4,0,0
/global/archives/category/corporates/sk-innovation,United Arab Emirates,1,2,1,1,0,5,0,0
/global/archives/category/corporates/sk-innovation,United States,1,1,1,1,0,3,0,0
/global/archives/category/corporates/sk-innovation,Vietnam,1,1,1,1,24,4,0,0
/global/archives/category/corporates/sk-on,Canada,1,1,1,1,18,4,0,0
/global/archives/category/corporates/sk-on,Germany,1,1,1,1,13,4,0,0
/global/archives/category/corporates/sk-on,Hungary,1,1,1,1,15,4,0,0
/global/archives/category/corporates/sk-on,United Kingdom,1,1,1,1,52,3,0,0
/global/archives/category/corporates/sk-on,Vietnam,1,1,1,1,5,4,0,0
/global/archives/category/corporates/sk-rading-international,Malaysia,1,1,1,1,19,4,0,0
/global/archives/category/corporates/sk-rading-international,Ukraine,1,1,1,1,16,3,0,0
/global/archives/category/corporates/sk-rading-international,United Kingdom,1,1,1,1,20,4,0,0
/global/archives/category/insight,Indonesia,1,1,1,1,2,3,0,0
/global/archives/category/insight,Netherlands,1,1,1,1,7,4,0,0
/global/archives/category/insight/expert-voice,Taiwan,1,1,1,1,4,4,0,0
/global/archives/category/insight/trend_report,Indonesia,1,1,1,1,0,3,0,0
/global/archives/category/people,Chile,1,1,1,1,0,2,0,0
/global/archives/category/people,Hungary,1,2,1,1,20,5,0,0
/global/archives/category/people,Netherlands,1,1,1,1,24,4,0,0
/global/archives/category/people,Qatar,1,2,1,1,1,5,0,0
/global/archives/category/people,Spain,1,1,1,1,38,4,0,0
/global/archives/category/people,United Arab Emirates,1,1,1,1,0,3,0,0
/global/archives/category/people/ceo-leaders,United States,1,1,1,1,0,3,0,0
/global/archives/category/people/inno-people,India,1,1,1,1,1,3,0,0
/global/archives/category/people/inno-people,Japan,1,2,1,1,0,5,0,0
/global/archives/category/people/inno-people,Singapore,1,1,1,1,8,3,0,0
/global/archives/category/people/inno-people,Thailand,1,1,1,1,11,4,0,0
/global/archives/category/people/inno-people,United States,1,1,1,1,5,4,0,0
/global/archives/category/people/onsite-report,Spain,1,1,1,1,15,4,0,0
/global/archives/category/press-room,Belgium,1,1,1,1,5,4,0,0
/global/archives/category/press-room,Malaysia,1,1,1,1,1,4,0,0
/global/archives/category/press-room,United Kingdom,1,1,1,1,5,4,0,0
/global/archives/category/press-room/financial-results,China,1,1,1,1,14,2,0,0
/global/archives/category/press-room/issue-fact,India,1,1,1,1,11,4,0,0
/global/archives/category/press-room/issue-fact,Indonesia,1,1,1,1,8,4,0,0
/global/archives/category/press-room/issue-fact,Kuwait,1,1,1,1,10,4,0,0
/global/archives/category/press-room/press-release,Egypt,1,1,1,1,13,3,0,0
/global/archives/category/press-room/press-release,Germany,1,1,1,1,37,4,0,0
/global/archives/category/press-room/press-release,Hong Kong,1,1,1,1,11,4,0,0
/global/archives/category/press-room/press-release,Netherlands,1,2,1,1,0,5,0,0
/global/archives/category/press-room/press-release,Philippines,1,2,1,1,0,4,0,0
/global/archives/tag/1-4-butanediol,South Korea,1,1,1,1,2,6,0,0
/global/archives/tag/2024,United States,1,1,1,1,0,3,0,0
/global/archives/tag/2024-q2,Singapore,1,1,1,1,0,3,0,0
/global/archives/tag/advanced-recycling-cluster,Brazil,1,1,1,1,8,3,0,0
/global/archives/tag/advanced-sf-battery,Germany,1,1,1,1,5,5,0,0
/global/archives/tag/all-solid-state-battery,Taiwan,1,1,1,1,8,5,0,0
/global/archives/tag/art,United Kingdom,1,1,1,1,8,5,0,0
/global/archives/tag/australia,Australia,1,2,1,1,0,6,0,0
/global/archives/tag/batteries,Japan,1,1,1,1,10,4,0,0
/global/archives/tag/battery,France,1,1,1,1,3,4,0,0
/global/archives/tag/battery,Ukraine,1,1,1,1,4,3,0,0
/global/archives/tag/bayu-undan-ccs-project,South Korea,1,1,1,1,4,6,0,0
/global/archives/tag/blueovalsk,India,1,1,1,1,17,5,0,0
/global/archives/tag/bmw,Sweden,1,1,1,1,7,5,0,0
/global/archives/tag/c3VzdGFpbm,United States,1,2,2,0.5,11,6,0,0
/global/archives/tag/canada,Canada,1,1,1,1,17,5,0,0
/global/archives/tag/carbon-capture,Sweden,1,1,1,1,27,3,0,0
/global/archives/tag/ccs-hub-project,Malaysia,1,1,1,1,2,3,0,0
/global/archives/tag/ccus,Sweden,1,1,1,1,10,5,0,0
/global/archives/tag/co-processing,Japan,1,1,1,1,2,4,0,0
/global/archives/tag/co-processing,United Kingdom,1,1,1,1,4,5,0,0
/global/archives/tag/crude-oil,Malaysia,1,1,1,1,10,4,0,0
/global/archives/tag/daejeon,Hungary,1,2,1,1,8,7,0,0
/global/archives/tag/digital-transformation,Vietnam,1,1,1,1,3,5,0,0
/global/archives/tag/dubai,Lebanon,1,1,1,1,11,5,0,0
/global/archives/tag/ecopro-bm,United States,1,1,1,1,2,4,0,0
/global/archives/tag/energy-company,United Kingdom,1,1,1,1,27,3,0,0
/global/archives/tag/energy-super-station,South Korea,1,1,1,1,13,5,0,0
/global/archives/tag/ep-business,Malaysia,1,1,1,1,7,4,0,0
/global/archives/tag/europe,South Korea,1,1,1,1,1,2,0,0
/global/archives/tag/ev-battery,China,1,1,1,1,31,4,0,0
/global/archives/tag/evs,United States,1,1,1,1,0,3,0,0
/global/archives/tag/f-150-lightning,Singapore,1,1,1,1,2,6,0,0
/global/archives/tag/financial-results,Kuwait,1,1,1,1,5,4,0,0
/global/archives/tag/financial-results,United States,1,2,1,1,0,5,0,0
/global/archives/tag/flexible-display,South Korea,1,1,1,1,13,5,0,0
/global/archives/tag/ford,United Kingdom,1,1,1,1,9,5,0,0
/global/archives/tag/g-15-ap-block,South Korea,1,1,1,1,6,5,0,0
/global/archives/tag/g-15-ap-block,United States,1,1,1,1,14,4,0,0
/global/archives/tag/germany,Germany,1,1,1,1,3,4,0,0
/global/archives/tag/group-iii-base-oil,South Korea,1,1,1,1,5,5,0,0
/global/archives/tag/gs-energy,India,1,1,1,1,17,5,0,0
/global/archives/tag/hydrogen,United States,1,1,1,1,2,5,0,0
/global/archives/tag/interbattery-2024,Japan,1,1,1,1,8,4,0,0
/global/archives/tag/ioniq-5,Finland,1,1,1,1,18,6,0,0
/global/archives/tag/ketapu-cluster,Australia,1,1,1,1,3,3,0,0
/global/archives/tag/ketapu-cluster,Malaysia,1,1,1,1,5,3,0,0
/global/archives/tag/ketapu-cluster,United States,1,1,1,1,23,5,0,0
/global/archives/tag/libs,Japan,1,1,1,1,35,4,0,0
/global/archives/tag/life-cycle-assessment,Singapore,1,1,1,1,3,4,0,0
/global/archives/tag/lithium-ion-battery,Hong Kong,1,1,1,1,0,4,0,0
/global/archives/tag/mbwa,South Korea,1,2,1,1,0,6,0,0
/global/archives/tag/myanmart,Hong Kong,1,1,1,1,4,3,0,0
/global/archives/tag/ncm,Hungary,1,1,1,1,0,4,0,0
/global/archives/tag/ncm811,Ukraine,1,1,1,1,25,6,0,0
/global/archives/tag/op,United States,1,1,1,1,10,4,0,0
/global/archives/tag/pat-wilson,South Korea,1,2,1,1,0,6,0,0
/global/archives/tag/pct,South Korea,1,1,1,1,2,5,0,0
/global/archives/tag/petronas,Sweden,1,1,1,1,0,4,0,0
/global/archives/tag/plogging,Peru,1,1,1,1,15,4,0,0
/global/archives/tag/poe,Türkiye,1,1,1,1,29,5,0,0
/global/archives/tag/pouch-type-battery,Australia,1,1,1,1,14,6,0,0
/global/archives/tag/project,India,1,1,1,1,0,2,0,0
/global/archives/tag/revenue,France,1,1,1,1,10,4,0,0
/global/archives/tag/rhee-jang-weon,United States,1,1,1,1,18,4,0,0
/global/archives/tag/saf,Japan,1,1,1,1,6,4,0,0
/global/archives/tag/saf,United States,1,2,2,0.5,3.5,4,0,0
/global/archives/tag/sarawak,Malaysia,1,1,1,1,1,4,0,0
/global/archives/tag/seosan-plant,Philippines,1,1,1,1,11,3,0,0
/global/archives/tag/separator,South Korea,1,1,1,1,8,5,0,0
/global/archives/tag/silesia,Netherlands,1,1,1,1,11,3,0,0
/global/archives/tag/sk-battery-america,Canada,1,1,1,1,15,5,0,0
/global/archives/tag/sk-battery-america,Mexico,1,1,1,1,0,3,0,0
/global/archives/tag/sk-block-427,Bosnia & Herzegovina,1,1,1,1,0,3,0,0
/global/archives/tag/sk-global-chemical,India,1,1,1,1,0,4,0,0
/global/archives/tag/sk-incheon-petrochem,South Korea,1,1,1,1,14,5,0,0
/global/archives/tag/sk-innovations-institute-of-environmental-science-technology,South Korea,1,1,1,1,1,5,0,0
/global/archives/tag/sk-innovations-institute-of-environmental-science-technology,Thailand,1,1,1,1,10,5,0,0
/global/archives/tag/sk-inside,Hong Kong,1,1,1,1,2,4,0,0
/global/archives/tag/sk-lubricants,United States,1,1,1,1,41,3,0,0
/global/archives/tag/sk-on,China,1,1,1,1,36,4,0,0
/global/archives/tag/skba,United States,1,1,1,1,1,5,0,0
/global/archives/tag/skbh,Oman,1,1,1,1,1,5,0,0
/global/archives/tag/skbmp,Poland,1,1,1,1,35,5,0,0
/global/archives/tag/skbmp,Switzerland,1,1,1,1,3,4,0,0
/global/archives/tag/skea,United States,1,1,1,1,0,3,0,0
/global/archives/tag/sken,India,1,1,1,1,8,6,0,0
/global/archives/tag/skgca,South Korea,1,1,1,1,1,5,0,0
/global/archives/tag/skhb,Algeria,1,1,1,1,4,5,0,0
/global/archives/tag/skipc,Netherlands,1,1,1,1,30,5,0,0
/global/archives/tag/skipc,Russia,1,1,1,1,1,4,0,0
/global/archives/tag/skle,Hong Kong,1,1,1,1,0,4,0,0
/global/archives/tag/skoh,India,1,1,1,1,2,5,0,0
/global/archives/tag/sk综合化学,South Korea,1,1,1,1,9,5,0,0
/global/archives/tag/solid-power,Canada,1,1,1,1,9,5,0,0
/global/archives/tag/spinoff,South Korea,1,1,1,1,4,6,0,0
/global/archives/tag/star,India,1,1,1,1,8,3,0,0
/global/archives/tag/sustainable-aviation-fuel,United States,1,1,1,1,13,4,0,0
/global/archives/tag/sustainable-packaging-materials,Japan,1,1,1,1,4,4,0,0
/global/archives/tag/tesla,Hungary,1,1,1,1,7,6,0,0
/global/archives/tag/tesla,Mexico,1,1,1,1,0,5,0,0
/global/archives/tag/tesla,United States,1,1,1,1,8,6,0,0
/global/archives/tag/ulsan-complex,Kenya,1,1,1,1,81,6,0,0
/global/archives/tag/weixing-chemical,South Korea,1,1,1,1,4,4,0,0
/global/archives/tag/yubase,China,1,2,1,1,21,7,0,0
/global/archives/tag/yubase,South Korea,1,1,1,1,4,5,0,0
/global/archives/tag/z-folding,Japan,1,1,1,1,7,5,0,0
/global/family-site-links,Pakistan,1,1,1,1,25,6,0,0
/global/latestnews,Canada,1,1,1,1,3,5,0,0
/global/latestnews,Hungary,1,1,1,1,51,4,0,0
/global/latestnews,Japan,1,1,1,1,16,4,0,0
/global/latestnews,Netherlands,1,1,1,1,0,3,0,0
/global/latestnews,Russia,1,1,1,1,0,4,0,0
/global/latestnews,United Arab Emirates,1,1,1,1,4,4,0,0
/global/legal-notices,China,1,1,1,1,6,3,0,0
/global/legal-notices,Taiwan,1,1,1,1,14,4,0,0
/global/privacy-policy,Hong Kong,1,1,1,1,0,3,0,0
/global/privacy-policy,India,1,1,1,1,0,2,0,0
/global/sustainability-report,Canada,1,1,1,1,6,5,0,0
/global/sustainability-report,Colombia,1,1,1,1,0,4,0,0
/global/sustainability-report,Hungary,1,1,1,1,8,6,0,0
/global/who-we-are,Australia,1,1,1,1,37,6,0,0
/global/who-we-are,Netherlands,1,1,1,1,9,6,0,0
/global/who-we-are,Singapore,1,1,1,1,3,4,0,0
/global/who-we-are,Ukraine,1,1,1,1,20,6,0,0
/pagead/aclk,Malaysia,1,1,1,1,0,3,0,0
/global/archives/10897,United States,0,1,1,0,20,1,0,0
/global/archives/12667,Sweden,0,1,1,0,7,3,0,0
/global/archives/13521,Sweden,0,1,1,0,19,3,0,0
/global/archives/1398,United States,0,1,1,0,35,2,0,0
/global/archives/15204,China,0,1,1,0,6,2,0,0
/global/archives/17216,Chile,0,1,0,0,0,2,0,0
/global/archives/18283,Norway,0,2,0,0,0,4,0,0
/global/archives/18770,Belgium,0,1,1,0,0,1,0,0
/global/archives/3123,United States,0,1,1,0,106,4,0,0
/global/archives/3304,United States,0,1,0,0,0,2,0,0
/global/archives/6734,Malaysia,0,1,1,0,42,2,0,0
/global/archives/category/insight/trend_report,United States,0,1,1,0,7,1,0,0
/global/archives/category/people/ceo-leaders,Hong Kong,0,1,1,0,0,1,0,0
/global/archives/category/press-room/issue-fact,United States,0,1,1,0,4,1,0,0
/global/archives/tag/中国,China,0,1,1,0,1,3,0,0
