# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240701
# 종료일: 20240731
페이지 경로 및 화면 클래스,국가,조회수,세션수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/6216,Malaysia,1,1,1,1,343,6,0,0
/global/archives/6216,Netherlands,1,1,1,1,3,5,0,0
/global/archives/6216,Slovenia,1,1,1,1,510,3,0,0
/global/archives/6216,Spain,1,1,1,1,43,6,0,0
/global/archives/6216,Türkiye,1,1,1,1,4,5,0,0
/global/archives/6216,Ukraine,1,1,1,1,0,2,0,0
/global/archives/6253,South Korea,1,1,1,1,0,4,0,0
/global/archives/6253,Thailand,1,1,1,1,0,4,0,0
/global/archives/6253,United Kingdom,1,1,1,1,102,7,0,0
/global/archives/6295,Canada,1,1,1,1,0,4,0,0
/global/archives/631,Vietnam,1,1,1,1,114,6,0,0
/global/archives/6313,China,1,2,1,1,16,6,0,0
/global/archives/6343,India,1,1,1,1,40,6,0,0
/global/archives/6377,Indonesia,1,1,1,1,0,4,0,0
/global/archives/6377,Philippines,1,1,1,1,19,5,0,0
/global/archives/6377,Spain,1,1,1,1,0,4,0,0
/global/archives/6377,Türkiye,1,1,1,1,1,5,0,0
/global/archives/6414,China,1,1,1,1,12,4,0,0
/global/archives/6414,South Korea,1,1,1,1,39,6,0,0
/global/archives/6436,Poland,1,1,1,1,19,5,0,0
/global/archives/6436,South Korea,1,1,1,1,1,3,0,0
/global/archives/6436,United States,1,1,1,1,3,4,0,0
/global/archives/6462,Japan,1,2,1,1,65,4,0,0
/global/archives/6462,South Korea,1,1,1,1,81,5,0,0
/global/archives/648,Chile,1,1,1,1,7,5,0,0
/global/archives/648,Vietnam,1,1,1,1,16,5,0,0
/global/archives/6480,India,1,1,1,1,9,5,0,0
/global/archives/6503,India,1,1,1,1,2,4,0,0
/global/archives/6504,Hong Kong,1,2,1,1,32,4,0,0
/global/archives/6517,India,1,2,1,1,8,7,0,0
/global/archives/6517,South Korea,1,1,1,1,21,5,0,0
/global/archives/6517,Sweden,1,1,1,1,0,3,0,0
/global/archives/653,Philippines,1,1,1,1,19,5,0,0
/global/archives/6546,Hungary,1,1,1,1,0,3,0,0
/global/archives/6546,Japan,1,1,1,1,74,5,0,0
/global/archives/6559,South Korea,1,1,0,0,0,3,0,0
/global/archives/6606,Italy,1,1,1,1,235,5,0,0
/global/archives/6619,South Korea,1,2,1,1,3,7,0,0
/global/archives/6658,Singapore,1,1,1,1,0,4,0,0
/global/archives/6710,India,1,1,1,1,4,5,0,0
/global/archives/6710,Japan,1,1,1,1,24,4,0,0
/global/archives/6710,Saudi Arabia,1,1,1,1,19,5,0,0
/global/archives/6710,United Kingdom,1,1,1,1,46,5,0,0
/global/archives/6734,Singapore,1,1,1,1,4,5,0,0
/global/archives/6734,South Korea,1,1,1,1,18,4,0,0
/global/archives/6734,Vietnam,1,1,1,1,331,5,0,0
/global/archives/6760,Australia,1,1,1,1,25,4,0,0
/global/archives/6760,Chile,1,1,1,1,110,6,0,0
/global/archives/6807,Philippines,1,1,1,1,6,5,0,0
/global/archives/6824,United States,1,1,1,1,127,5,0,0
/global/archives/6834,China,1,2,1,1,0,6,0,0
/global/archives/6834,South Korea,1,2,1,1,48,6,0,0
/global/archives/6834,Spain,1,1,1,1,35,5,0,0
/global/archives/6834,United Kingdom,1,2,1,1,54,7,0,0
/global/archives/6834,United States,1,1,1,1,23,5,0,0
/global/archives/6870,Hong Kong,1,1,1,1,11,5,0,0
/global/archives/6870,Japan,1,1,1,1,3,5,0,0
/global/archives/6870,United States,1,1,1,1,0,4,0,0
/global/archives/6871,Hong Kong,1,1,1,1,12,4,0,0
/global/archives/6971,India,1,1,1,1,0,4,0,0
/global/archives/6971,Taiwan,1,1,1,1,17,3,0,0
/global/archives/7031,Netherlands,1,1,1,1,41,4,0,0
/global/archives/7043,Malaysia,1,1,1,1,10,5,0,0
/global/archives/7043,Philippines,1,1,1,1,0,3,0,0
/global/archives/7043,Singapore,1,2,1,1,1,6,0,0
/global/archives/7043,Thailand,1,2,1,1,0,6,0,0
/global/archives/7112,Ukraine,1,1,1,1,0,4,0,0
/global/archives/7125,South Korea,1,1,1,1,173,4,0,0
/global/archives/7168,France,1,1,1,1,27,3,0,0
/global/archives/7168,Hong Kong,1,1,1,1,53,4,0,0
/global/archives/7168,United Kingdom,1,1,1,1,21,5,0,0
/global/archives/7177,South Korea,1,1,1,1,12,4,0,0
/global/archives/7221,United States,1,1,0,0,0,2,0,0
/global/archives/7245,Austria,1,1,1,1,4,5,0,0
/global/archives/7245,Canada,1,1,1,1,0,2,0,0
/global/archives/7262,Hong Kong,1,1,1,1,0,3,0,0
/global/archives/7262,Poland,1,1,1,1,49,4,0,0
/global/archives/7292,Australia,1,1,1,1,0,4,0,0
/global/archives/7292,China,1,1,1,1,237,5,0,0
/global/archives/7292,Finland,1,1,1,1,0,4,0,0
/global/archives/7292,Hong Kong,1,1,1,1,67,4,0,0
/global/archives/7319,Singapore,1,1,1,1,88,4,0,0
/global/archives/7319,Sweden,1,1,1,1,4,5,0,0
/global/archives/7319,Ukraine,1,1,1,1,10,5,0,0
/global/archives/7319,United States,1,2,1,1,0,6,0,0
/global/archives/733,Croatia,1,1,1,1,11,5,0,0
/global/archives/733,Hungary,1,1,1,1,0,4,0,0
/global/archives/733,India,1,1,1,1,0,4,0,0
/global/archives/733,Poland,1,1,1,1,24,6,0,0
/global/archives/733,Sweden,1,1,1,1,0,4,0,0
/global/archives/733,Taiwan,1,1,1,1,28,4,0,0
/global/archives/7353,South Korea,1,2,1,1,0,4,0,0
/global/archives/736,Netherlands,1,1,1,1,34,5,0,0
/global/archives/736,Poland,1,1,1,1,13,3,0,0
/global/archives/736,United States,1,1,1,1,0,4,0,0
/global/archives/7379,India,1,1,1,1,16,3,0,0
/global/archives/7445,Finland,1,2,1,1,0,6,0,0
/global/archives/7445,Germany,1,1,1,1,26,5,0,0
/global/archives/7445,Philippines,1,1,1,1,27,4,0,0
/global/archives/7445,Romania,1,1,1,1,3,4,0,0
/global/archives/7445,South Korea,1,1,1,1,3,5,0,0
/global/archives/7476,Hong Kong,1,1,1,1,55,4,0,0
/global/archives/7476,India,1,1,1,1,18,5,0,0
/global/archives/7596,France,1,1,1,1,19,5,0,0
/global/archives/7596,Germany,1,1,1,1,0,4,0,0
/global/archives/7596,Spain,1,2,1,1,22,7,0,0
/global/archives/7596,United States,1,1,1,1,4,5,0,0
/global/archives/7633,Singapore,1,1,1,1,38,5,0,0
/global/archives/7633,South Korea,1,1,1,1,6,5,0,0
/global/archives/7633,United States,1,1,1,1,18,5,0,0
/global/archives/7670,Germany,1,1,1,1,177,5,0,0
/global/archives/7670,Sweden,1,1,1,1,68,5,0,0
/global/archives/7710,Germany,1,1,1,1,81,4,0,0
/global/archives/7710,Taiwan,1,1,1,1,8,3,0,0
/global/archives/7710,Ukraine,1,1,1,1,95,5,0,0
/global/archives/7740,Indonesia,1,2,1,1,0,6,0,0
/global/archives/7740,Israel,1,1,1,1,22,5,0,0
/global/archives/7740,Malaysia,1,1,1,1,269,4,0,0
/global/archives/7740,Nepal,1,1,1,1,0,4,0,0
/global/archives/7740,Singapore,1,1,1,1,45,5,0,0
/global/archives/7740,South Korea,1,1,1,1,8,5,0,0
/global/archives/7761,Belgium,1,1,1,1,0,3,0,0
/global/archives/7761,India,1,1,1,1,15,3,0,0
/global/archives/7761,Japan,1,1,1,1,0,3,0,0
/global/archives/7761,Spain,1,1,1,1,50,4,0,0
/global/archives/7775,Taiwan,1,1,1,1,13,3,0,0
/global/archives/7775,Trinidad & Tobago,1,1,1,1,103,5,0,0
/global/archives/7784,India,1,1,1,1,3,5,0,0
/global/archives/7794,Hong Kong,1,2,1,1,15,3,0,0
/global/archives/7825,South Korea,1,1,1,1,1,4,0,0
/global/archives/7906,Brazil,1,1,1,1,27,5,0,0
/global/archives/7961,China,1,1,1,1,0,4,0,0
/global/archives/7961,India,1,1,1,1,25,3,0,0
/global/archives/7961,Japan,1,1,1,1,20,5,0,0
/global/archives/7961,United Kingdom,1,2,1,1,0,5,0,0
/global/archives/7979,South Korea,1,2,1,1,0,5,0,0
/global/archives/7991,Hong Kong,1,1,1,1,83,4,0,0
/global/archives/8022,South Korea,1,1,1,1,4,5,0,0
/global/archives/8046,Australia,1,2,1,1,43,4,0,0
/global/archives/8046,United Kingdom,1,1,1,1,66,5,0,0
/global/archives/8067,Singapore,1,1,1,1,19,6,0,0
/global/archives/8067,South Korea,1,2,1,1,0,4,0,0
/global/archives/8087,China,1,1,1,1,19,5,0,0
/global/archives/8087,Germany,1,1,1,1,20,5,0,0
/global/archives/8087,Singapore,1,2,1,1,18,4,0,0
/global/archives/8105,Cambodia,1,1,1,1,0,4,0,0
/global/archives/8105,Indonesia,1,1,1,1,0,4,0,0
/global/archives/8152,France,1,1,1,1,14,5,0,0
/global/archives/8152,Netherlands,1,1,1,1,18,5,0,0
/global/archives/8152,United Kingdom,1,2,1,1,0,6,0,0
/global/archives/8168,Kazakhstan,1,1,1,1,46,6,0,0
/global/archives/8168,United States,1,1,1,1,68,6,0,0
/global/archives/8187,Germany,1,1,1,1,21,5,0,0
/global/archives/822,Bangladesh,1,1,1,1,6,6,0,0
/global/archives/822,Netherlands,1,1,1,1,0,4,0,0
/global/archives/822,Portugal,1,1,1,1,5,4,0,0
/global/archives/822,Singapore,1,1,1,1,127,5,0,0
/global/archives/822,Ukraine,1,1,1,1,74,7,0,0
/global/archives/8230,United Kingdom,1,1,1,1,1,4,0,0
/global/archives/8255,Japan,1,1,1,1,33,5,0,0
/global/archives/8255,South Korea,1,1,1,1,9,3,0,0
/global/archives/8255,Türkiye,1,1,1,1,23,6,0,0
/global/archives/8298,Germany,1,1,1,1,19,5,0,0
/global/archives/8298,India,1,1,1,1,2,5,0,0
/global/archives/8327,Hong Kong,1,1,1,1,121,5,0,0
/global/archives/8327,Thailand,1,1,1,1,15,6,0,0
/global/archives/8350,China,1,2,1,1,23,3,0,0
/global/archives/8350,Germany,1,1,1,1,1,4,0,0
/global/archives/8350,Ireland,1,1,1,1,0,3,0,0
/global/archives/8350,Singapore,1,1,1,1,6,5,0,0
/global/archives/8350,United States,1,1,1,1,0,3,0,0
/global/archives/8360,Spain,1,1,1,1,41,5,0,0
/global/archives/8360,Taiwan,1,2,1,1,0,6,0,0
/global/archives/8383,France,1,1,1,1,16,5,0,0
/global/archives/8383,South Korea,1,1,1,1,2,5,0,0
/global/archives/8383,United States,1,1,1,1,14,5,0,0
/global/archives/8400,China,1,1,1,1,17,5,0,0
/global/archives/8400,Hong Kong,1,1,1,1,82,6,0,0
/global/archives/8400,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/8428,South Korea,1,2,1,1,0,5,0,0
/global/archives/851,Germany,1,1,1,1,15,5,0,0
/global/archives/8599,South Korea,1,1,1,1,86,5,0,0
/global/archives/8599,Taiwan,1,1,1,1,29,3,0,0
/global/archives/8604,Mongolia,1,1,1,1,40,5,0,0
/global/archives/8604,South Korea,1,1,1,1,1,4,0,0
/global/archives/878,South Korea,1,1,1,1,1,3,0,0
/global/archives/878,United States,1,1,1,1,0,4,0,0
/global/archives/8829,India,1,1,0,0,0,3,0,0
/global/archives/8899,India,1,2,1,1,0,4,0,0
/global/archives/8899,United States,1,1,1,1,19,5,0,0
/global/archives/8972,South Korea,1,1,1,1,3,5,0,0
/global/archives/9096,Japan,1,1,1,1,31,4,0,0
/global/archives/9096,Poland,1,1,1,1,28,4,0,0
/global/archives/9096,South Korea,1,1,1,1,35,3,0,0
/global/archives/9129,Singapore,1,1,1,1,13,4,0,0
/global/archives/9129,United Kingdom,1,1,1,1,15,4,0,0
/global/archives/9168,Singapore,1,1,1,1,16,4,0,0
/global/archives/9191,Austria,1,1,1,1,17,5,0,0
/global/archives/9191,Spain,1,2,1,1,0,6,0,0
/global/archives/9191,United States,1,1,1,1,0,4,0,0
/global/archives/9264,France,1,1,1,1,10,6,0,0
/global/archives/9264,Japan,1,1,1,1,67,4,0,0
/global/archives/9286,India,1,1,1,1,6,4,0,0
/global/archives/9299,United States,1,1,1,1,5,5,0,0
/global/archives/9310,Singapore,1,1,1,1,37,5,0,0
/global/archives/9310,South Korea,1,1,1,1,1,5,0,0
/global/archives/9310,United States,1,1,1,1,14,4,0,0
/global/archives/9333,Taiwan,1,2,1,1,0,4,0,0
/global/archives/9378,Singapore,1,1,1,1,23,5,0,0
/global/archives/9415,Uzbekistan,1,1,1,1,0,4,0,0
/global/archives/9419,United States,1,1,1,1,111,4,0,0
/global/archives/9493,Japan,1,1,1,1,0,4,0,0
/global/archives/9493,Singapore,1,1,1,1,0,3,0,0
/global/archives/9493,Türkiye,1,2,1,1,0,6,0,0
/global/archives/9509,India,1,1,1,1,16,5,0,0
/global/archives/9509,Sweden,1,1,1,1,80,5,0,0
/global/archives/9548,Germany,1,1,1,1,15,4,0,0
/global/archives/9548,Hungary,1,1,1,1,15,4,0,0
/global/archives/9548,India,1,1,1,1,4,4,0,0
/global/archives/9548,Japan,1,1,1,1,5,3,0,0
/global/archives/9548,Singapore,1,1,1,1,12,3,0,0
/global/archives/9548,South Korea,1,1,1,1,608,6,0,0
/global/archives/9548,Thailand,1,1,1,1,17,5,0,0
/global/archives/9548,Türkiye,1,1,1,1,52,5,0,0
/global/archives/9616,Singapore,1,2,1,1,20,3,0,0
/global/archives/9616,Taiwan,1,2,1,1,0,5,0,0
/global/archives/9616,United States,1,2,1,1,0,5,0,0
/global/archives/9648,Canada,1,1,1,1,0,4,0,0
/global/archives/9648,United Kingdom,1,1,1,1,0,2,0,0
/global/archives/9668,Canada,1,1,1,1,0,3,0,0
/global/archives/9668,France,1,1,1,1,27,4,0,0
/global/archives/9668,Indonesia,1,1,1,1,0,3,0,0
/global/archives/9668,Malaysia,1,1,1,1,8,5,0,0
/global/archives/9668,Pakistan,1,1,1,1,10,4,0,0
/global/archives/9668,South Africa,1,1,1,1,56,3,0,0
/global/archives/9682,China,1,2,1,1,2,3,0,0
/global/archives/9695,Italy,1,2,1,1,13,6,0,0
/global/archives/9695,Taiwan,1,1,1,1,15,5,0,0
/global/archives/9695,United States,1,1,1,1,23,5,0,0
/global/archives/9709,Australia,1,1,1,1,4,4,0,0
/global/archives/9709,France,1,1,1,1,2,5,0,0
/global/archives/9709,Germany,1,1,1,1,50,5,0,0
/global/archives/9709,Jordan,1,1,1,1,20,5,0,0
/global/archives/9709,Netherlands,1,1,1,1,20,6,0,0
/global/archives/9715,Japan,1,1,1,1,0,4,0,0
/global/archives/9715,South Korea,1,2,1,1,9,3,0,0
/global/archives/9740,Australia,1,1,1,1,33,5,0,0
/global/archives/9740,Brazil,1,1,1,1,16,5,0,0
/global/archives/9740,Canada,1,1,1,1,3,5,0,0
/global/archives/9740,France,1,1,1,1,45,5,0,0
/global/archives/9740,Germany,1,1,1,1,2,4,0,0
/global/archives/9740,Nigeria,1,1,1,1,24,4,0,0
/global/archives/9740,Philippines,1,1,1,1,0,3,0,0
/global/archives/9740,Serbia,1,1,1,1,18,5,0,0
/global/archives/9740,United Arab Emirates,1,1,1,1,25,3,0,0
/global/archives/9740,Vietnam,1,1,1,1,0,4,0,0
/global/archives/9756,China,1,1,1,1,5,6,0,0
/global/archives/9786,Germany,1,1,1,1,689,4,0,0
/global/archives/9786,Hungary,1,1,1,1,122,3,0,0
/global/archives/9786,Vietnam,1,1,1,1,5,5,0,0
/global/archives/9803,China,1,1,1,1,173,6,0,0
/global/archives/9837,India,1,1,1,1,7,5,0,0
/global/archives/9837,Singapore,1,1,1,1,0,4,0,0
/global/archives/9857,Netherlands,1,1,1,1,0,4,0,0
/global/archives/9877,Taiwan,1,1,1,1,25,4,0,0
/global/archives/9893,Netherlands,1,2,1,1,39,7,0,0
/global/archives/9893,South Korea,1,2,1,1,0,6,0,0
/global/archives/9893,Taiwan,1,1,1,1,116,6,0,0
/global/archives/9893,United States,1,1,1,1,0,4,0,0
/global/archives/9908,Vietnam,1,1,1,1,1,5,0,0
/global/archives/9910,China,1,1,1,1,93,5,0,0
/global/archives/9910,India,1,1,1,1,43,5,0,0
/global/archives/9910,Kuwait,1,2,1,1,2,6,0,0
/global/archives/9910,Taiwan,1,1,1,1,0,3,0,0
/global/archives/9910,Thailand,1,1,1,1,88,6,0,0
/global/archives/9910,Vietnam,1,1,1,1,61,4,0,0
/global/archives/9951,Hong Kong,1,1,1,1,24,4,0,0
/global/archives/9951,United States,1,1,1,1,0,4,0,0
/global/archives/9968,United States,1,1,1,1,0,4,0,0
/global/archives/9978,Hong Kong,1,1,1,1,4,3,0,0
/global/archives/MTM3ODAoMj,Finland,1,1,1,1,0,5,0,0
/global/archives/MTM3ODAoMj,France,1,1,1,1,0,5,0,0
/global/archives/MTM3ODAoMj,Netherlands,1,1,1,1,0,5,0,0
/global/archives/MTM3ODAoMj,South Korea,1,1,1,1,0,5,0,0
/global/archives/MTM3ODAoMj,United States,1,1,1,1,0,5,0,0
/global/archives/category/ces/ces-2022-ces-2022,Japan,1,1,1,1,4,3,0,0
/global/archives/category/ces/ces-2022-ces-2022,Norway,1,1,1,1,0,4,0,0
/global/archives/category/ces/ces-2023,Japan,1,1,1,1,2,5,0,0
/global/archives/category/ces/ces-2023,Norway,1,1,1,1,0,4,0,0
/global/archives/category/ces/ces-2023,United States,1,1,1,1,38,3,0,0
/global/archives/category/ces/ces-2024,Norway,1,1,1,1,18,5,0,0
/global/archives/category/ces/previous,Norway,1,1,1,1,0,4,0,0
/global/archives/category/corporate/sk-energy,Germany,1,1,1,1,0,2,0,0
/global/archives/category/corporate/sk-energy,Malaysia,1,1,1,1,9,5,0,0
/global/archives/category/corporate/sk-energy,Uzbekistan,1,1,1,1,3,4,0,0
/global/archives/category/corporate/sk-enmove,Pakistan,1,1,1,1,95,6,0,0
/global/archives/category/corporate/sk-enmove,Philippines,1,1,1,1,19,5,0,0
/global/archives/category/corporate/sk-enmove,Taiwan,1,1,1,1,5,5,0,0
/global/archives/category/corporate/sk-enmove,Thailand,1,1,1,1,12,6,0,0
/global/archives/category/corporate/sk-ie-technology,Japan,1,1,1,1,15,5,0,0
/global/archives/category/corporate/sk-ie-technology,South Korea,1,1,1,1,539,5,0,0
/global/archives/category/corporate/sk-incheon-petrochem,Canada,1,1,1,1,68,6,0,0
/global/archives/category/corporate/sk-innovation,China,1,1,1,1,21,4,0,0
/global/archives/category/corporate/sk-on,France,1,1,1,1,3,4,0,0
/global/archives/category/corporate/sk-on,Japan,1,1,1,1,10,5,0,0
/global/archives/category/corporate/sk-on,South Korea,1,1,1,1,0,4,0,0
/global/archives/category/corporate/sk-rading-international,Spain,1,1,1,1,6,5,0,0
/global/archives/category/corporates,Australia,1,1,1,1,2,4,0,0
/global/archives/category/corporates,Austria,1,2,2,0.5,0,4,0,0
/global/archives/category/corporates,Indonesia,1,1,1,1,6,4,0,0
/global/archives/category/corporates,Poland,1,1,1,1,20,4,0,0
/global/archives/category/corporates,Romania,1,1,1,1,6,4,0,0
/global/archives/category/corporates,Saudi Arabia,1,1,1,1,16,4,0,0
/global/archives/category/corporates,South Africa,1,1,1,1,77,4,0,0
/global/archives/category/corporates,Thailand,1,2,1,1,21,4,0,0
/global/archives/category/corporates,Ukraine,1,1,1,1,13,3,0,0
/global/archives/category/corporates,United Arab Emirates,1,1,1,1,11,4,0,0
/global/archives/category/corporates,Vietnam,1,1,1,1,71,4,0,0
/global/archives/category/corporates/sk-earthon,Saudi Arabia,1,1,1,1,120,3,0,0
/global/archives/category/corporates/sk-energy,France,1,1,1,1,42,4,0,0
/global/archives/category/corporates/sk-energy,Indonesia,1,1,1,1,11,3,0,0
/global/archives/category/corporates/sk-energy,Jordan,1,1,1,1,3,4,0,0
/global/archives/category/corporates/sk-energy,Malaysia,1,1,1,1,4,4,0,0
/global/archives/category/corporates/sk-energy,Mexico,1,1,1,1,4,4,0,0
/global/archives/category/corporates/sk-energy,Poland,1,1,1,1,69,4,0,0
/global/archives/category/corporates/sk-energy,South Africa,1,1,1,1,6,4,0,0
/global/archives/category/corporates/sk-energy,Thailand,1,1,1,1,16,3,0,0
/global/archives/category/corporates/sk-energy,United Arab Emirates,1,2,1,1,10,3,0,0
/global/archives/category/corporates/sk-enmove,Canada,1,1,1,1,4,4,0,0
/global/archives/category/corporates/sk-enmove,France,1,2,1,1,0,5,0,0
/global/archives/category/corporates/sk-enmove,Hong Kong,1,1,1,1,9,4,0,0
/global/archives/category/corporates/sk-enmove,Saudi Arabia,1,1,1,1,23,4,0,0
/global/archives/category/corporates/sk-enterm,Qatar,1,1,1,1,11,5,0,0
/global/archives/category/corporates/sk-geo-centric,Australia,1,1,0,0,0,3,0,0
/global/archives/category/corporates/sk-geo-centric,France,1,1,1,1,29,4,0,0
/global/archives/category/corporates/sk-geo-centric,Mexico,1,1,1,1,0,3,0,0
/global/archives/category/corporates/sk-geo-centric,Ukraine,1,1,1,1,6,4,0,0
/global/archives/category/corporates/sk-ie-technology,China,1,1,1,1,23,4,0,0
/global/archives/category/corporates/sk-ie-technology,Germany,1,1,1,1,15,4,0,0
/global/archives/category/corporates/sk-ie-technology,Jordan,1,1,1,1,17,4,0,0
/global/archives/category/corporates/sk-ie-technology,Sweden,1,1,1,1,38,3,0,0
/global/archives/category/corporates/sk-ie-technology,Thailand,1,1,1,1,11,3,0,0
/global/archives/category/corporates/sk-ie-technology,Vietnam,1,1,1,1,5,4,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Hong Kong,1,2,1,1,0,5,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Romania,1,1,1,1,8,4,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Taiwan,1,1,1,1,22,4,0,0
/global/archives/category/corporates/sk-innovation,Australia,1,1,1,1,44,4,0,0
/global/archives/category/corporates/sk-innovation,Canada,1,1,1,1,11,4,0,0
/global/archives/category/corporates/sk-innovation,Egypt,1,1,1,1,18,4,0,0
/global/archives/category/corporates/sk-innovation,France,1,1,1,1,4,4,0,0
/global/archives/category/corporates/sk-innovation,Lithuania,1,1,1,1,28,3,0,0
/global/archives/category/corporates/sk-innovation,Macao,1,1,1,1,0,2,0,0
/global/archives/category/corporates/sk-innovation,Poland,1,1,1,1,70,4,0,0
/global/archives/category/corporates/sk-innovation,Qatar,1,1,1,1,23,4,0,0
/global/archives/category/corporates/sk-innovation,Switzerland,1,1,1,1,22,4,0,0
/global/archives/category/corporates/sk-innovation,Thailand,1,1,1,1,12,4,0,0
/global/archives/category/corporates/sk-innovation,Yemen,1,1,1,1,36,4,0,0
/global/archives/category/corporates/sk-on,Canada,1,1,1,1,0,3,0,0
/global/archives/category/corporates/sk-on,Egypt,1,1,1,1,9,4,0,0
/global/archives/category/corporates/sk-on,Greece,1,1,1,1,1,3,0,0
/global/archives/category/corporates/sk-on,Jordan,1,1,1,1,11,6,0,0
/global/archives/category/corporates/sk-on,Philippines,1,1,1,1,16,4,0,0
/global/archives/category/corporates/sk-on,Romania,1,1,1,1,37,5,0,0
/global/archives/category/corporates/sk-on,Slovakia,1,1,1,1,5,4,0,0
/global/archives/category/corporates/sk-on,South Africa,1,1,1,1,73,4,0,0
/global/archives/category/corporates/sk-on,Spain,1,1,1,1,7,5,0,0
/global/archives/category/corporates/sk-on,United Arab Emirates,1,1,1,1,16,4,0,0
/global/archives/category/corporates/sk-on,Vietnam,1,1,1,1,12,4,0,0
/global/archives/category/corporates/sk-rading-international,Austria,1,1,1,1,10,5,0,0
/global/archives/category/corporates/sk-rading-international,Japan,1,1,1,1,5,4,0,0
/global/archives/category/corporates/sk-rading-international,Spain,1,1,1,1,9,5,0,0
/global/archives/category/insight,Austria,1,1,1,1,0,1,0,0
/global/archives/category/insight,Georgia,1,1,1,1,13,4,0,0
/global/archives/category/insight,Hungary,1,1,1,1,6,4,0,0
/global/archives/category/insight,Italy,1,1,1,1,2,4,0,0
/global/archives/category/insight,Pakistan,1,1,1,1,0,3,0,0
/global/archives/category/insight,Russia,1,1,1,1,9,4,0,0
/global/archives/category/insight,South Africa,1,1,1,1,0,3,0,0
/global/archives/category/insight,Vietnam,1,2,1,1,0,5,0,0
/global/archives/category/insight/expert-voice,India,1,1,1,1,0,2,0,0
/global/archives/category/insight/series,South Korea,1,1,1,1,8,3,0,0
/global/archives/category/insight/trend_report,Australia,1,1,1,1,4,4,0,0
/global/archives/category/insight/trend_report,Canada,1,1,1,1,7,4,0,0
/global/archives/category/insight/trend_report,France,1,1,1,1,14,4,0,0
/global/archives/category/insight/trend_report,Hong Kong,1,1,1,1,6,3,0,0
/global/archives/category/insight/trend_report,Philippines,1,1,1,1,0,3,0,0
/global/archives/category/insight/trend_report,Sweden,1,1,1,1,32,4,0,0
/global/archives/category/insight/trend_report,Taiwan,1,1,1,1,102,5,0,0
/global/archives/category/insight/trend_report,United Kingdom,1,1,1,1,6,4,0,0
/global/archives/category/insight/trend_report,Vietnam,1,1,1,1,33,4,0,0
/global/archives/category/people,Austria,1,1,1,1,0,4,0,0
/global/archives/category/people,Chile,1,1,1,1,17,4,0,0
/global/archives/category/people,Czechia,1,1,1,1,12,4,0,0
/global/archives/category/people,Germany,1,1,1,1,23,4,0,0
/global/archives/category/people,Malaysia,1,1,1,1,12,4,0,0
/global/archives/category/people,Russia,1,1,1,1,4,4,0,0
/global/archives/category/people,Saudi Arabia,1,1,1,1,29,4,0,0
/global/archives/category/people,Türkiye,1,1,1,1,3,4,0,0
/global/archives/category/people,United Kingdom,1,1,1,1,3,4,0,0
/global/archives/category/people/ceo-leaders,South Korea,1,1,1,1,7,5,0,0
/global/archives/category/people/ceo-leaders,Vietnam,1,1,1,1,63,6,0,0
/global/archives/category/people/inno-people,China,1,1,1,1,2,2,0,0
/global/archives/category/people/inno-people,Portugal,1,1,1,1,14,4,0,0
/global/archives/category/people/inno-people,Saudi Arabia,1,1,1,1,55,3,0,0
/global/archives/category/people/inno-people,Spain,1,1,1,1,10,4,0,0
/global/archives/category/people/inno-people,Sweden,1,1,1,1,0,2,0,0
/global/archives/category/people/onsite-report,Germany,1,1,1,1,14,4,0,0
/global/archives/category/people/onsite-report,Hong Kong,1,1,1,1,0,3,0,0
/global/archives/category/people/onsite-report,India,1,1,1,1,80,4,0,0
/global/archives/category/people/onsite-report,South Korea,1,1,1,1,8,4,0,0
/global/archives/category/people/onsite-report,Ukraine,1,1,1,1,3,4,0,0
/global/archives/category/people/onsite-report,United Arab Emirates,1,1,1,1,44,4,0,0
/global/archives/category/people/onsite-report,United Kingdom,1,1,1,1,10,4,0,0
/global/archives/category/people/onsite-report,Vietnam,1,1,1,1,5,4,0,0
/global/archives/category/people/sustainability,China,1,1,1,1,39,4,0,0
/global/archives/category/people/sustainability,Egypt,1,1,1,1,8,4,0,0
/global/archives/category/people/sustainability,France,1,1,1,1,13,4,0,0
/global/archives/category/people/sustainability,Germany,1,1,1,1,26,4,0,0
/global/archives/category/people/sustainability,Japan,1,1,1,1,19,3,0,0
/global/archives/category/people/sustainability,Netherlands,1,2,1,1,10,3,0,0
/global/archives/category/people/sustainability,Romania,1,1,1,1,26,4,0,0
/global/archives/category/people/sustainability,United Kingdom,1,1,1,1,7,4,0,0
/global/archives/category/press-room,Belgium,1,1,1,1,17,4,0,0
/global/archives/category/press-room,Czechia,1,1,1,1,27,4,0,0
/global/archives/category/press-room,Hungary,1,1,1,1,0,3,0,0
/global/archives/category/press-room,Italy,1,1,1,1,29,4,0,0
/global/archives/category/press-room,Malaysia,1,1,1,1,37,4,0,0
/global/archives/category/press-room,Netherlands,1,1,1,1,32,4,0,0
