# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240501
# 종료일: 20240531
페이지 경로 및 화면 클래스,기기 카테고리,조회수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/archives/18301,mobile,22,20,1.1,94.55,104,0,0
/archives/18648,desktop,22,16,1.375,22.125,100,0,0
/archives/21295,desktop,22,18,1.2222222222222223,36.22222222222222,99,0,0
/archives/22310,desktop,22,16,1.375,31.5,105,0,0
/archives/27825,desktop,22,20,1.1,22.1,113,0,0
/archives/28157,desktop,22,18,1.2222222222222223,63.833333333333336,103,0,0
/archives/32685,mobile,22,16,1.375,29.9375,97,0,0
/archives/34355,desktop,22,17,1.2941176470588236,49.411764705882355,92,0,0
/archives/47000,desktop,22,20,1.1,24.55,105,0,0
/archives/47000,mobile,22,18,1.2222222222222223,23.166666666666668,94,0,0
/archives/48881,tablet,22,21,1.0476190476190477,25.571428571428573,99,0,0
/archives/51614,mobile,22,19,1.1578947368421053,37.89473684210526,101,0,0
/archives/59457,desktop,22,18,1.2222222222222223,75.44444444444444,108,0,0
/archives/8935,tablet,22,18,1.2222222222222223,24.27777777777778,90,0,0
/archives/99361,mobile,22,17,1.2941176470588236,36.588235294117645,92,0,0
/archives/102285,mobile,21,17,1.2352941176470589,56.411764705882355,91,0,0
/archives/105914,desktop,21,19,1.105263157894737,34.473684210526315,100,0,0
/archives/107887,desktop,21,16,1.3125,58.5,105,0,0
/archives/108736,desktop,21,17,1.2352941176470589,38.76470588235294,101,0,0
/archives/114014,desktop,21,17,1.2352941176470589,41.8235294117647,90,0,0
/archives/28520,desktop,21,15,1.4,22.133333333333333,91,0,0
/archives/36253,desktop,21,18,1.1666666666666667,14.5,99,0,0
/archives/47895,desktop,21,15,1.4,55.46666666666667,97,0,0
/archives/57901,tablet,21,15,1.4,12.333333333333334,84,0,0
/archives/76328,desktop,21,19,1.105263157894737,33.526315789473685,106,0,0
/archives/80568,desktop,21,20,1.05,14.15,100,0,0
/archives/83888,desktop,21,14,1.5,91.92857142857143,88,0,0
/archives/8544,mobile,21,19,1.105263157894737,19.894736842105264,94,0,0
/archives/85896,desktop,21,14,1.5,25.428571428571427,78,0,0
/archives/88816,desktop,21,16,1.3125,69.4375,106,0,0
/archives/93130,desktop,21,18,1.1666666666666667,7.777777777777778,105,0,0
/archives/96454,desktop,21,14,1.5,31.285714285714285,78,0,0
/archives/category/business/sk-geo-centric,mobile,21,12,1.75,23.5,71,0,0
/archives/category/field-news/inno-field/ulsan,desktop,21,7,3,35.714285714285715,85,0,0
/archives/category/industry-and-insight/basics,mobile,21,13,1.6153846153846154,15.615384615384615,73,0,0
/archives/tag/safety-golden-rule,desktop,21,11,1.9090909090909092,7.2727272727272725,90,0,0
/archives/tag/세대공감-clan,mobile,21,17,1.2352941176470589,11.176470588235293,81,0,0
/archives/10512,desktop,20,19,1.0526315789473684,42.526315789473685,99,0,0
/archives/105131,desktop,20,18,1.1111111111111112,20.5,93,0,0
/archives/106307,desktop,20,13,1.5384615384615385,79.15384615384616,80,0,0
/archives/106345,desktop,20,16,1.25,26.1875,89,0,0
/archives/113881,desktop,20,15,1.3333333333333333,50.266666666666666,80,0,0
/archives/114118,mobile,20,18,1.1111111111111112,30.666666666666668,79,0,0
/archives/20948,desktop,20,17,1.1764705882352942,37,95,0,0
/archives/21617,mobile,20,19,1.0526315789473684,42.8421052631579,98,0,0
/archives/37693,desktop,20,18,1.1111111111111112,106.05555555555556,95,0,0
/archives/47218,desktop,20,15,1.3333333333333333,54.6,89,0,0
/archives/48279,tablet,20,14,1.4285714285714286,39.285714285714285,83,0,0
/archives/51077,mobile,20,20,1,38.2,95,0,0
/archives/80564,desktop,20,17,1.1764705882352942,117.41176470588235,88,0,0
/archives/85894,desktop,20,18,1.1111111111111112,33.388888888888886,99,0,0
/archives/86766,desktop,20,18,1.1111111111111112,32.111111111111114,98,0,0
/archives/95380,desktop,20,16,1.25,54.6875,95,0,0
/archives/95617,mobile,20,14,1.4285714285714286,21.928571428571427,80,0,0
/archives/97077,mobile,20,13,1.5384615384615385,100.92307692307692,86,0,0
/archives/category/field-news/inno-field/seosan-jeungpyeong,mobile,20,14,1.4285714285714286,23.428571428571427,89,0,0
/newsletter_subscribe,desktop,20,7,2.857142857142857,5.714285714285714,71,0,0
/privacy-policy,desktop,20,14,1.4285714285714286,4,80,0,0
/archives/105883,desktop,19,16,1.1875,37.3125,90,0,0
/archives/107289,desktop,19,12,1.5833333333333333,252,88,0,0
/archives/113565,desktop,19,18,1.0555555555555556,21.22222222222222,85,0,0
/archives/114689,desktop,19,16,1.1875,24.125,79,0,0
/archives/114973,tablet,19,11,1.7272727272727273,57.63636363636363,75,0,0
/archives/21617,desktop,19,19,1,43.8421052631579,98,0,0
/archives/3095,desktop,19,14,1.3571428571428572,25.928571428571427,82,0,0
/archives/33788,desktop,19,16,1.1875,13.0625,89,0,0
/archives/60780,desktop,19,17,1.1176470588235294,42.705882352941174,88,0,0
/archives/67904,desktop,19,17,1.1176470588235294,21.11764705882353,89,0,0
/archives/70300,mobile,19,16,1.1875,20.375,92,0,0
/archives/80233,mobile,19,2,9.5,0,57,0,0
/archives/82172,desktop,19,12,1.5833333333333333,43.833333333333336,89,0,0
/archives/85187,desktop,19,16,1.1875,36.1875,74,0,0
/archives/93491,desktop,19,17,1.1176470588235294,26.88235294117647,89,0,0
/archives/96339,desktop,19,18,1.0555555555555556,10.5,86,0,0
/archives/97391,mobile,19,18,1.0555555555555556,27.666666666666668,87,0,0
/archives/97463,desktop,19,17,1.1176470588235294,46.64705882352941,94,0,0
/archives/category/field-news/inno-people,mobile,19,15,1.2666666666666666,55.06666666666667,77,0,0
/archives/100207,desktop,18,13,1.3846153846153846,34.46153846153846,82,0,0
/archives/100303,desktop,18,13,1.3846153846153846,61.46153846153846,77,0,0
/archives/102419,desktop,18,17,1.0588235294117647,14.352941176470589,66,0,0
/archives/105707,desktop,18,13,1.3846153846153846,31.846153846153847,65,0,0
/archives/105741,desktop,18,13,1.3846153846153846,20.846153846153847,74,0,0
/archives/107142,tablet,18,16,1.125,68.8125,81,0,0
/archives/109603,desktop,18,15,1.2,24.6,80,0,0
/archives/110120,desktop,18,14,1.2857142857142858,19.857142857142858,82,0,0
/archives/112156,desktop,18,14,1.2857142857142858,15.714285714285714,81,0,0
/archives/113855,mobile,18,14,1.2857142857142858,14.5,73,0,0
/archives/115324,desktop,18,15,1.2,34.733333333333334,72,0,0
/archives/25648,desktop,18,12,1.5,31.5,76,0,0
/archives/7348,mobile,18,15,1.2,64.26666666666667,86,0,0
/archives/76643,desktop,18,17,1.0588235294117647,33.470588235294116,85,0,0
/archives/78553,desktop,18,15,1.2,33.93333333333333,83,0,0
/archives/79287,desktop,18,15,1.2,19.4,85,0,0
/archives/89053,desktop,18,15,1.2,23.4,82,0,0
/archives/91050,mobile,18,17,1.0588235294117647,41.470588235294116,81,0,0
/archives/95732,desktop,18,11,1.6363636363636365,63.36363636363637,79,0,0
/archives/tag/신입사원-교육과정,desktop,18,9,2,13.444444444444445,74,0,0
/archives/100327,desktop,17,13,1.3076923076923077,23.53846153846154,85,0,0
/archives/103372,desktop,17,12,1.4166666666666667,23.833333333333332,76,0,0
/archives/105048,desktop,17,13,1.3076923076923077,26.307692307692307,74,0,0
/archives/105499,desktop,17,16,1.0625,97.25,80,0,0
/archives/105676,desktop,17,17,1,52.705882352941174,73,0,0
/archives/106338,mobile,17,13,1.3076923076923077,50.46153846153846,74,0,0
/archives/110206,desktop,17,13,1.3076923076923077,67.07692307692308,77,0,0
/archives/111495,desktop,17,11,1.5454545454545454,60.45454545454545,67,0,0
/archives/112239,desktop,17,15,1.1333333333333333,13.133333333333333,68,0,0
/archives/112956,mobile,17,16,1.0625,32.9375,77,0,0
/archives/113632,desktop,17,13,1.3076923076923077,20.846153846153847,69,0,0
/archives/114354,desktop,17,15,1.1333333333333333,19.266666666666666,74,0,0
/archives/115074,mobile,17,16,1.0625,41.125,62,0,0
/archives/21354,desktop,17,15,1.1333333333333333,23.4,72,0,0
/archives/24005,desktop,17,15,1.1333333333333333,63.86666666666667,82,0,0
/archives/37693,mobile,17,16,1.0625,54.1875,79,0,0
/archives/72162,desktop,17,12,1.4166666666666667,75.58333333333333,77,0,0
/archives/75079,desktop,17,14,1.2142857142857142,43.785714285714285,79,0,0
/archives/8269,desktop,17,15,1.1333333333333333,49.06666666666667,81,0,0
/archives/83065,mobile,17,15,1.1333333333333333,30.133333333333333,75,0,0
/archives/8502,tablet,17,11,1.5454545454545454,56.18181818181818,67,0,0
/archives/92800,desktop,17,16,1.0625,31.6875,80,0,0
/archives/95110,mobile,17,13,1.3076923076923077,49.30769230769231,69,0,0
/archives/tag/skinnotech,desktop,17,13,1.3076923076923077,7.769230769230769,81,0,0
/archives/tag/배터리,desktop,17,14,1.2142857142857142,9.142857142857142,75,0,0
/archives/tag/애자일,desktop,17,3,5.666666666666667,45.666666666666664,68,0,0
/archives/tag/환경과학기술원,mobile,17,10,1.7,12.6,72,0,0
/archives/102980,desktop,16,14,1.1428571428571428,23.357142857142858,64,0,0
/archives/105532,desktop,16,14,1.1428571428571428,44.142857142857146,70,0,0
/archives/105651,mobile,16,13,1.2307692307692308,13.384615384615385,75,0,0
/archives/107388,desktop,16,12,1.3333333333333333,10.416666666666666,61,0,0
/archives/107610,desktop,16,11,1.4545454545454546,30.181818181818183,79,0,0
/archives/10815,tablet,16,6,2.6666666666666665,101.83333333333333,52,0,0
/archives/109462,desktop,16,16,1,20.375,76,0,0
/archives/112046,desktop,16,13,1.2307692307692308,43.92307692307692,73,0,0
/archives/112411,desktop,16,16,1,20.4375,65,0,0
/archives/112544,desktop,16,13,1.2307692307692308,40.15384615384615,67,0,0
/archives/113475,desktop,16,17,0.9411764705882353,35.470588235294116,82,0,0
/archives/114084,desktop,16,13,1.2307692307692308,35.46153846153846,61,0,0
/archives/114608,mobile,16,14,1.1428571428571428,8.642857142857142,72,0,0
/archives/115258,mobile,16,11,1.4545454545454546,80.27272727272727,63,0,0
/archives/36237,tablet,16,9,1.7777777777777777,33.666666666666664,63,0,0
/archives/37348,desktop,16,12,1.3333333333333333,24,80,0,0
/archives/38098,mobile,16,13,1.2307692307692308,17.46153846153846,69,0,0
/archives/45061,desktop,16,13,1.2307692307692308,27.076923076923077,73,0,0
/archives/57650,desktop,16,15,1.0666666666666667,35.2,74,0,0
/archives/59030,mobile,16,16,1,29.3125,74,0,0
/archives/69621,desktop,16,13,1.2307692307692308,37.23076923076923,73,0,0
/archives/7380,desktop,16,14,1.1428571428571428,57.714285714285715,79,0,0
/archives/7636,desktop,16,16,1,75.4375,83,0,0
/archives/84588,tablet,16,7,2.2857142857142856,348.85714285714283,60,0,0
/archives/87190,desktop,16,14,1.1428571428571428,64.78571428571429,78,0,0
/archives/94616,desktop,16,16,1,22.8125,76,0,0
/archives/95080,desktop,16,14,1.1428571428571428,28.5,77,0,0
/archives/9512,mobile,16,14,1.1428571428571428,32.642857142857146,76,0,0
/archives/97151,desktop,16,10,1.6,111.4,54,0,0
/archives/tag/우와쏭,mobile,16,1,16,86,75,0,0
/archives/104049,desktop,15,11,1.3636363636363635,46,60,0,0
/archives/10512,mobile,15,13,1.1538461538461537,46.61538461538461,69,0,0
/archives/105362,desktop,15,11,1.3636363636363635,54.72727272727273,68,0,0
/archives/105449,desktop,15,11,1.3636363636363635,62.72727272727273,62,0,0
/archives/106205,desktop,15,10,1.5,98.7,69,0,0
/archives/110471,desktop,15,13,1.1538461538461537,25,66,0,0
/archives/111466,desktop,15,10,1.5,89.7,68,0,0
/archives/112815,tablet,15,5,3,28.6,47,0,0
/archives/113432,desktop,15,14,1.0714285714285714,33.142857142857146,65,0,0
/archives/114474,desktop,15,10,1.5,24,67,0,0
/archives/114608,desktop,15,16,0.9375,16.4375,66,0,0
/archives/21215,mobile,15,8,1.875,35.5,50,0,0
/archives/21573,mobile,15,14,1.0714285714285714,46.285714285714285,76,0,0
/archives/2410,desktop,15,9,1.6666666666666667,31.555555555555557,65,0,0
/archives/36348,desktop,15,12,1.25,70.08333333333333,72,0,0
/archives/53791,desktop,15,13,1.1538461538461537,11.23076923076923,72,0,0
/archives/62659,desktop,15,13,1.1538461538461537,19.846153846153847,76,0,0
/archives/62987,desktop,15,12,1.25,25.666666666666668,69,0,0
/archives/69107,mobile,15,12,1.25,21.666666666666668,63,0,0
/archives/69589,desktop,15,8,1.875,22.5,56,0,0
/archives/69621,mobile,15,4,3.75,25.75,46,0,0
/archives/73965,desktop,15,14,1.0714285714285714,28.142857142857142,70,0,0
/archives/80568,mobile,15,14,1.0714285714285714,20.142857142857142,69,0,0
/archives/94488,desktop,15,13,1.1538461538461537,7.230769230769231,64,0,0
/archives/95863,desktop,15,10,1.5,50.8,63,0,0
/archives/97638,desktop,15,13,1.1538461538461537,44.15384615384615,74,0,0
/archives/98253,desktop,15,15,1,25.533333333333335,71,0,0
/archives/tag/great-music-festival,desktop,15,1,15,128,54,0,0
/archives/tag/sk루브리컨츠,desktop,15,8,1.875,24.5,64,0,0
/newsletter_agreement,desktop,15,14,1.0714285714285714,27.428571428571427,84,0,0
/archives/100553,mobile,14,14,1,35.07142857142857,62,0,0
/archives/101589,desktop,14,13,1.0769230769230769,49.92307692307692,62,0,0
/archives/102285,desktop,14,14,1,44,63,0,0
/archives/103860,desktop,14,11,1.2727272727272727,43.81818181818182,62,0,0
/archives/104596,desktop,14,13,1.0769230769230769,33.15384615384615,57,0,0
/archives/10557,mobile,14,12,1.1666666666666667,28.416666666666668,63,0,0
/archives/107887,mobile,14,11,1.2727272727272727,95.27272727272727,63,0,0
/archives/110015,mobile,14,12,1.1666666666666667,63.833333333333336,68,0,0
/archives/110120,mobile,14,12,1.1666666666666667,4.583333333333333,62,0,0
/archives/110975,desktop,14,14,1,30.785714285714285,67,0,0
/archives/111373,desktop,14,13,1.0769230769230769,32.92307692307692,64,0,0
/archives/112603,desktop,14,12,1.1666666666666667,39.5,55,0,0
/archives/113192,desktop,14,11,1.2727272727272727,10.363636363636363,52,0,0
/archives/14965,desktop,14,9,1.5555555555555556,30.88888888888889,59,0,0
/archives/20287,desktop,14,13,1.0769230769230769,131.3846153846154,70,0,0
/archives/21558,desktop,14,13,1.0769230769230769,47.38461538461539,71,0,0
/archives/31846,mobile,14,13,1.0769230769230769,22.384615384615383,61,0,0
/archives/4521,desktop,14,11,1.2727272727272727,27.636363636363637,66,0,0
/archives/50898,mobile,14,14,1,24.642857142857142,69,0,0
/archives/59917,desktop,14,13,1.0769230769230769,23.615384615384617,63,0,0
/archives/63101,mobile,14,11,1.2727272727272727,84.54545454545455,62,0,0
/archives/67904,mobile,14,12,1.1666666666666667,80.5,70,0,0
/archives/69589,mobile,14,9,1.5555555555555556,22.77777777777778,55,0,0
/archives/74611,desktop,14,11,1.2727272727272727,23.454545454545453,71,0,0
/archives/77996,desktop,14,8,1.75,14.375,56,0,0
/archives/81784,mobile,14,11,1.2727272727272727,34.45454545454545,62,0,0
/archives/86689,desktop,14,10,1.4,38.2,61,0,0
/archives/87887,desktop,14,10,1.4,68.6,51,0,0
/archives/89158,desktop,14,13,1.0769230769230769,11,62,0,0
/archives/90112,desktop,14,10,1.4,87.4,56,0,0
/archives/90963,desktop,14,14,1,51.5,65,0,0
/archives/92880,tablet,14,13,1.0769230769230769,59.23076923076923,64,0,0
/archives/96097,desktop,14,13,1.0769230769230769,39.53846153846154,69,0,0
/archives/98182,mobile,14,8,1.75,65.375,57,0,0
/archives/99547,desktop,14,11,1.2727272727272727,33.36363636363637,59,0,0
/archives/tag/no-1-fcc생산1-unit,desktop,14,9,1.5555555555555556,6.666666666666667,61,0,0
/archives/tag/울산clx,mobile,14,12,1.1666666666666667,13.333333333333334,52,0,0
/archives/tag/일하는-방식의-혁신,desktop,14,11,1.2727272727272727,29.09090909090909,70,0,0
/archives/100041,desktop,13,10,1.3,40.5,57,0,0
/archives/101258,desktop,13,12,1.0833333333333333,16.333333333333332,54,0,0
/archives/101315,desktop,13,12,1.0833333333333333,39.75,59,0,0
/archives/102075,desktop,13,10,1.3,22.4,49,0,0
/archives/104136,mobile,13,8,1.625,28.75,55,0,0
/archives/105395,desktop,13,11,1.1818181818181819,21.818181818181817,61,0,0
/archives/10557,tablet,13,11,1.1818181818181819,38.81818181818182,58,0,0
/archives/105691,desktop,13,10,1.3,47,57,0,0
/archives/106307,mobile,13,8,1.625,41,48,0,0
/archives/109888,mobile,13,8,1.625,26,49,0,0
/archives/110323,mobile,13,12,1.0833333333333333,65.66666666666667,61,0,0
/archives/110959,desktop,13,12,1.0833333333333333,54.5,66,0,0
/archives/112487,mobile,13,10,1.3,29.3,52,0,0
/archives/14136,desktop,13,12,1.0833333333333333,91.08333333333333,64,0,0
/archives/14136,mobile,13,10,1.3,32,55,0,0
/archives/17256,desktop,13,12,1.0833333333333333,21.25,62,0,0
/archives/19981,desktop,13,11,1.1818181818181819,17.818181818181817,58,0,0
/archives/21314,desktop,13,13,1,13.538461538461538,66,0,0
/archives/21543,desktop,13,12,1.0833333333333333,20.083333333333332,60,0,0
/archives/22283,tablet,13,12,1.0833333333333333,51.333333333333336,65,0,0
/archives/23283,desktop,13,12,1.0833333333333333,71.75,59,0,0
/archives/25955,desktop,13,13,1,20.692307692307693,64,0,0
/archives/34426,desktop,13,13,1,30.076923076923077,64,0,0
/archives/38114,mobile,13,13,1,8.23076923076923,61,0,0
/archives/64364,desktop,13,9,1.4444444444444444,19.333333333333332,48,0,0
/archives/72552,desktop,13,10,1.3,14.7,63,0,0
/archives/74464,desktop,13,11,1.1818181818181819,10,56,0,0
/archives/7475,desktop,13,12,1.0833333333333333,40,65,0,0
/archives/76420,desktop,13,8,1.625,32.375,58,0,0
/archives/78753,desktop,13,13,1,34.30769230769231,67,0,0
/archives/7938,desktop,13,7,1.8571428571428572,41.142857142857146,48,0,0
/archives/80526,desktop,13,12,1.0833333333333333,31.583333333333332,58,0,0
/archives/8289,desktop,13,13,1,23,63,0,0
/archives/86834,desktop,13,9,1.4444444444444444,27,58,0,0
/archives/9049,desktop,13,12,1.0833333333333333,46.75,63,0,0
/archives/93867,desktop,13,10,1.3,21.6,63,0,0
/archives/94113,desktop,13,13,1,65.61538461538461,61,0,0
/archives/95661,desktop,13,11,1.1818181818181819,70.45454545454545,67,0,0
/archives/95863,mobile,13,1,13,0,37,0,0
/archives/95988,desktop,13,12,1.0833333333333333,79.66666666666667,58,0,0
/archives/96443,desktop,13,11,1.1818181818181819,43.63636363636363,60,0,0
/archives/category/press/press-release,mobile,13,9,1.4444444444444444,24.555555555555557,45,0,0
