# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240401
# 종료일: 20240430
페이지 경로 및 화면 클래스,국가,조회수,세션수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/5893,Japan,1,1,1,1,6,6,0,0
/global/archives/5944,France,1,1,1,1,29,5,0,0
/global/archives/5944,Germany,1,1,1,1,51,5,0,0
/global/archives/5944,Philippines,1,1,1,1,22,5,0,0
/global/archives/5944,Poland,1,1,1,1,33,5,0,0
/global/archives/5944,Portugal,1,1,1,1,0,4,0,0
/global/archives/5944,Sweden,1,1,1,1,73,5,0,0
/global/archives/5944,United Arab Emirates,1,1,1,1,42,6,0,0
/global/archives/5981,Switzerland,1,2,1,1,0,5,0,0
/global/archives/6014,Germany,1,1,1,1,11,5,0,0
/global/archives/6014,Japan,1,1,1,1,7,4,0,0
/global/archives/6014,South Korea,1,2,1,1,65,7,0,0
/global/archives/6072,Netherlands,1,1,1,1,10,5,0,0
/global/archives/6072,United States,1,1,1,1,0,3,0,0
/global/archives/6090,Japan,1,1,1,1,7,3,0,0
/global/archives/6090,Singapore,1,1,1,1,0,3,0,0
/global/archives/6119,Spain,1,1,1,1,64,5,0,0
/global/archives/6119,United States,1,1,1,1,31,4,0,0
/global/archives/6150,France,1,1,1,1,1,3,0,0
/global/archives/6216,Greece,1,1,1,1,21,5,0,0
/global/archives/6216,Iran,1,1,1,1,7,5,0,0
/global/archives/6216,Luxembourg,1,1,1,1,11,5,0,0
/global/archives/6216,Norway,1,1,1,1,663,5,0,0
/global/archives/6216,Taiwan,1,4,2,0.5,24.5,9,0,0
"/global/archives/6216, Accessed June 17, 2023",United States,1,1,1,1,5,6,0,0
"/global/archives/62162021, https:/skinnonews.com/global/archives/6216",United States,1,1,1,1,2,6,0,0
/global/archives/6253,Indonesia,1,1,1,1,0,4,0,0
/global/archives/6253,South Korea,1,1,1,1,17,6,0,0
/global/archives/6253,United States,1,2,1,1,0,6,0,0
/global/archives/631,United States,1,1,1,1,16,5,0,0
/global/archives/6313,France,1,1,1,1,65,4,0,0
/global/archives/6313,Hong Kong,1,2,1,1,0,6,0,0
/global/archives/6313,India,1,1,1,1,11,4,0,0
/global/archives/6323,South Korea,1,2,1,1,0,6,0,0
/global/archives/6343,China,1,2,1,1,0,6,0,0
/global/archives/6343,Taiwan,1,1,1,1,62,6,0,0
/global/archives/6343,United Kingdom,1,1,1,1,86,6,0,0
/global/archives/6343,United States,1,1,1,1,0,4,0,0
/global/archives/6377,South Korea,1,2,1,1,0,6,0,0
/global/archives/6377,United Kingdom,1,1,1,1,36,5,0,0
/global/archives/6377,United States,1,1,1,1,0,4,0,0
/global/archives/638,India,1,1,1,1,60,5,0,0
/global/archives/638,United States,1,1,1,1,0,4,0,0
/global/archives/6414,Australia,1,1,1,1,7,5,0,0
/global/archives/6462,Germany,1,1,1,1,45,5,0,0
/global/archives/6462,South Korea,1,1,1,1,3,5,0,0
/global/archives/6462,United States,1,1,1,1,0,4,0,0
/global/archives/648,United Arab Emirates,1,1,1,1,33,6,0,0
/global/archives/6504,Germany,1,1,1,1,0,4,0,0
/global/archives/6517,India,1,1,1,1,3,5,0,0
/global/archives/6517,Italy,1,2,1,1,102,6,0,0
/global/archives/653,Austria,1,1,1,1,12,6,0,0
/global/archives/653,Slovakia,1,1,1,1,0,3,0,0
/global/archives/653,South Korea,1,1,1,1,5,5,0,0
/global/archives/6546,Italy,1,1,1,1,3,4,0,0
/global/archives/6658,South Korea,1,2,1,1,0,6,0,0
/global/archives/6683,Hungary,1,1,1,1,0,4,0,0
/global/archives/6710,South Korea,1,1,1,1,22,5,0,0
/global/archives/6734,Italy,1,1,1,1,12,4,0,0
/global/archives/6734,Japan,1,1,1,1,42,4,0,0
/global/archives/6749,United States,1,1,1,1,1,5,0,0
/global/archives/6760,France,1,2,1,1,0,6,0,0
/global/archives/6760,South Korea,1,1,1,1,16,3,0,0
/global/archives/6784,Malaysia,1,1,1,1,30,5,0,0
/global/archives/6807,Australia,1,1,1,1,9,5,0,0
/global/archives/6807,India,1,1,1,1,19,5,0,0
/global/archives/6807,Indonesia,1,1,1,1,10,5,0,0
/global/archives/6807,Japan,1,1,1,1,13,5,0,0
/global/archives/6807,Spain,1,1,1,1,158,5,0,0
/global/archives/6807,Thailand,1,1,1,1,12,5,0,0
/global/archives/6824,Hong Kong,1,1,1,1,25,4,0,0
/global/archives/6824,Japan,1,1,1,1,0,4,0,0
/global/archives/6824,Singapore,1,1,1,1,0,4,0,0
/global/archives/6871,China,1,1,1,1,17,6,0,0
/global/archives/6971,Austria,1,2,1,1,0,5,0,0
/global/archives/7031,Canada,1,1,1,1,31,4,0,0
/global/archives/7031,India,1,1,1,1,28,5,0,0
/global/archives/7031,United States,1,1,1,1,0,3,0,0
/global/archives/7043,France,1,1,1,1,3,5,0,0
/global/archives/7043,South Korea,1,1,1,1,15,5,0,0
/global/archives/7099,India,1,1,1,1,12,4,0,0
/global/archives/7099,South Korea,1,1,1,1,5,5,0,0
/global/archives/7112,Czechia,1,2,1,1,0,6,0,0
/global/archives/7112,South Korea,1,1,1,1,7,5,0,0
/global/archives/7125,South Korea,1,1,1,1,0,4,0,0
/global/archives/7125,Thailand,1,2,1,1,0,6,0,0
/global/archives/7125,United States,1,1,1,1,14,5,0,0
/global/archives/7177,United States,1,1,1,1,7,5,0,0
/global/archives/7195,Australia,1,1,1,1,0,4,0,0
/global/archives/7215,India,1,1,1,1,1,3,0,0
/global/archives/7215,Singapore,1,1,1,1,3,5,0,0
/global/archives/7234,United States,1,1,1,1,0,4,0,0
/global/archives/7245,Hong Kong,1,1,1,1,196,3,0,0
/global/archives/7245,Japan,1,1,1,1,167,4,0,0
/global/archives/7245,Mauritius,1,1,1,1,12,5,0,0
/global/archives/7292,France,1,1,1,1,0,4,0,0
/global/archives/7292,Hong Kong,1,2,1,1,0,5,0,0
/global/archives/7292,India,1,1,1,1,14,3,0,0
/global/archives/7292,Malaysia,1,1,1,1,111,4,0,0
/global/archives/7319,India,1,1,1,1,6,5,0,0
/global/archives/7319,Türkiye,1,1,1,1,72,6,0,0
/global/archives/7319,United Kingdom,1,1,1,1,0,3,0,0
/global/archives/7319,United States,1,1,1,1,0,4,0,0
/global/archives/733,Chile,1,1,1,1,5,5,0,0
/global/archives/733,France,1,1,1,1,6,5,0,0
/global/archives/733,Germany,1,1,1,1,27,5,0,0
/global/archives/733,Italy,1,1,1,1,22,5,0,0
/global/archives/733,Malaysia,1,2,1,1,0,6,0,0
/global/archives/733,Slovakia,1,1,1,1,29,5,0,0
/global/archives/733,South Korea,1,1,1,1,47,5,0,0
/global/archives/733,United Kingdom,1,1,1,1,22,5,0,0
/global/archives/733,United States,1,1,1,1,0,4,0,0
/global/archives/736,Poland,1,2,1,1,0,5,0,0
/global/archives/736,United States,1,1,1,1,1,3,0,0
/global/archives/7379,Singapore,1,1,1,1,0,2,0,0
/global/archives/7445,Austria,1,1,1,1,25,5,0,0
/global/archives/7445,Belgium,1,1,1,1,26,5,0,0
/global/archives/7445,Indonesia,1,1,1,1,14,5,0,0
/global/archives/7445,Sweden,1,1,1,1,11,6,0,0
/global/archives/7445,United Kingdom,1,1,1,1,102,5,0,0
/global/archives/751,Canada,1,1,1,1,22,5,0,0
/global/archives/7544,India,1,1,1,1,1,5,0,0
/global/archives/7596,France,1,1,1,1,27,5,0,0
/global/archives/7596,Hong Kong,1,2,1,1,0,6,0,0
/global/archives/7596,India,1,2,1,1,0,6,0,0
/global/archives/7596,Japan,1,1,1,1,6,5,0,0
/global/archives/7596,Netherlands,1,1,1,1,20,5,0,0
/global/archives/7596,Singapore,1,1,1,1,35,3,0,0
/global/archives/7596,Sweden,1,1,1,1,7,5,0,0
/global/archives/7596,Thailand,1,2,1,1,0,6,0,0
/global/archives/7633,New Zealand,1,1,1,1,23,5,0,0
/global/archives/7633,Philippines,1,1,1,1,558,5,0,0
/global/archives/7633,United States,1,1,1,1,4,4,0,0
/global/archives/7670,Hong Kong,1,2,1,1,16,7,0,0
/global/archives/7670,South Korea,1,1,1,1,6,6,0,0
/global/archives/7710,India,1,1,1,1,236,5,0,0
/global/archives/7710,Italy,1,1,1,1,39,6,0,0
/global/archives/7710,Japan,1,1,1,1,0,4,0,0
/global/archives/7740,Malaysia,1,1,1,1,0,2,0,0
/global/archives/7740,Peru,1,1,1,1,28,5,0,0
/global/archives/7740,United States,1,1,1,1,12,5,0,0
/global/archives/7740,Vietnam,1,1,1,1,32,6,0,0
/global/archives/7761,Belgium,1,1,1,1,0,2,0,0
/global/archives/7761,India,1,2,1,1,1804,4,0,0
/global/archives/7761,Peru,1,1,1,1,42,6,0,0
/global/archives/7794,India,1,1,1,1,2,4,0,0
/global/archives/7808,Egypt,1,1,1,1,26,6,0,0
/global/archives/7808,Kenya,1,2,1,1,0,6,0,0
/global/archives/7848,Indonesia,1,1,1,1,0,2,0,0
/global/archives/7870,South Korea,1,1,1,1,2,5,0,0
/global/archives/7894,Singapore,1,1,1,1,47,4,0,0
/global/archives/7894,South Korea,1,1,1,1,15,6,0,0
/global/archives/7906,Germany,1,1,1,1,13,5,0,0
/global/archives/7906,Japan,1,1,1,1,23,6,0,0
/global/archives/7906,South Korea,1,1,1,1,7,5,0,0
/global/archives/7919,Netherlands,1,1,1,1,543,5,0,0
/global/archives/7919,South Korea,1,2,1,1,7,6,0,0
/global/archives/7919,United States,1,1,1,1,10,5,0,0
/global/archives/7961,China,1,2,1,1,0,6,0,0
/global/archives/7961,France,1,1,1,1,23,4,0,0
/global/archives/7961,Philippines,1,1,1,1,19,5,0,0
/global/archives/7961,South Korea,1,1,1,1,7,5,0,0
/global/archives/7961,Switzerland,1,1,1,1,12,5,0,0
/global/archives/7979,South Korea,1,1,1,1,1,5,0,0
/global/archives/7991,Singapore,1,1,1,1,9,5,0,0
/global/archives/7991,South Korea,1,1,1,1,1,5,0,0
/global/archives/7991,United States,1,1,1,1,7,5,0,0
/global/archives/8022,United States,1,1,1,1,9,5,0,0
/global/archives/8046,Singapore,1,1,1,1,0,5,0,0
/global/archives/8046,United Kingdom,1,2,1,1,0,5,0,0
/global/archives/8067,Australia,1,1,1,1,5,5,0,0
/global/archives/8067,Canada,1,1,1,1,5,5,0,0
/global/archives/8067,Japan,1,1,1,1,8,5,0,0
/global/archives/8067,South Korea,1,1,1,1,0,4,0,0
/global/archives/8067,Thailand,1,1,1,1,4,4,0,0
/global/archives/8067,United States,1,1,1,1,0,4,0,0
/global/archives/8087,Canada,1,1,1,1,6,4,0,0
/global/archives/8087,Japan,1,1,1,1,0,4,0,0
/global/archives/8105,Australia,1,1,1,1,0,4,0,0
/global/archives/8105,China,1,1,1,1,131,5,0,0
/global/archives/8105,France,1,1,1,1,24,5,0,0
/global/archives/8105,Germany,1,1,1,1,126,5,0,0
/global/archives/8105,United States,1,1,1,1,47,6,0,0
/global/archives/8105,Vietnam,1,1,1,1,7,5,0,0
/global/archives/8152,Ukraine,1,1,1,1,47,7,0,0
/global/archives/8152,United Arab Emirates,1,1,1,1,31,4,0,0
/global/archives/8168,Costa Rica,1,1,1,1,2,5,0,0
/global/archives/8168,Japan,1,1,1,1,17,4,0,0
/global/archives/8168,United States,1,1,1,1,0,4,0,0
/global/archives/822,China,1,1,1,1,10,5,0,0
/global/archives/822,France,1,1,1,1,0,4,0,0
/global/archives/822,Japan,1,1,1,1,15,5,0,0
/global/archives/822,Poland,1,1,1,1,36,3,0,0
/global/archives/822,Slovakia,1,1,1,1,15,5,0,0
/global/archives/822,South Korea,1,1,1,1,39,6,0,0
/global/archives/822,Vietnam,1,2,1,1,0,6,0,0
/global/archives/8230,Singapore,1,1,1,1,30,5,0,0
/global/archives/8230,Thailand,1,1,1,1,69,5,0,0
/global/archives/8238,Indonesia,1,1,1,1,0,2,0,0
/global/archives/8298,Singapore,1,1,1,1,0,3,0,0
/global/archives/831,Singapore,1,1,1,1,20,5,0,0
/global/archives/831,United Arab Emirates,1,1,1,1,2,3,0,0
/global/archives/8327,Singapore,1,1,1,1,59,4,0,0
/global/archives/8327,United States,1,1,1,1,58,5,0,0
/global/archives/8327,Vietnam,1,1,1,1,9,5,0,0
/global/archives/8350,France,1,2,1,1,0,5,0,0
/global/archives/8350,India,1,1,1,1,4,5,0,0
/global/archives/8350,South Korea,1,1,1,1,0,4,0,0
/global/archives/8350,United States,1,1,1,1,0,3,0,0
/global/archives/8360,United States,1,1,1,1,0,3,0,0
/global/archives/8383,Greece,1,1,1,1,2,5,0,0
/global/archives/8383,India,1,1,1,1,14,4,0,0
/global/archives/8383,Türkiye,1,1,1,1,0,4,0,0
/global/archives/8400,Spain,1,1,1,1,6,5,0,0
/global/archives/8428,China,1,2,1,1,0,6,0,0
/global/archives/8428,Malaysia,1,1,1,1,5,5,0,0
/global/archives/8428,United States,1,1,1,1,66,5,0,0
/global/archives/8463,China,1,1,1,1,23,3,0,0
/global/archives/8485,Japan,1,1,1,1,13,3,0,0
/global/archives/8486,Chile,1,1,1,1,39,3,0,0
/global/archives/8487,United States,1,1,1,1,0,4,0,0
/global/archives/8599,Egypt,1,1,1,1,0,4,0,0
/global/archives/8599,Taiwan,1,2,1,1,0,6,0,0
/global/archives/8599,Vietnam,1,1,0,0,0,3,0,0
/global/archives/8899,India,1,2,1,1,185,3,0,0
/global/archives/8972,India,1,1,1,1,22,5,0,0
/global/archives/9096,China,1,1,1,1,49,4,0,0
/global/archives/9096,Germany,1,1,1,1,0,3,0,0
/global/archives/9096,Hong Kong,1,2,1,1,0,5,0,0
/global/archives/9096,India,1,1,1,1,21,4,0,0
/global/archives/9096,Japan,1,1,1,1,24,4,0,0
/global/archives/9096,South Korea,1,1,1,1,46,3,0,0
/global/archives/9129,India,1,1,1,1,10,5,0,0
/global/archives/9129,Thailand,1,1,1,1,12,5,0,0
/global/archives/9157,South Korea,1,1,1,1,15,5,0,0
/global/archives/9168,South Korea,1,2,1,1,24,7,0,0
/global/archives/9168,United States,1,1,1,1,0,3,0,0
/global/archives/9191,Belgium,1,1,1,1,2,5,0,0
/global/archives/9224,United States,1,1,1,1,0,4,0,0
/global/archives/9236,India,1,1,1,1,29,6,0,0
/global/archives/9250,Japan,1,1,1,1,32,4,0,0
/global/archives/9250,Netherlands,1,1,1,1,71,5,0,0
/global/archives/9250,United States,1,1,1,1,0,4,0,0
/global/archives/926,Japan,1,1,1,1,7,3,0,0
/global/archives/9264,France,1,1,1,1,22,4,0,0
/global/archives/9275,United States,1,1,1,1,0,4,0,0
/global/archives/9286,Germany,1,1,1,1,24,4,0,0
/global/archives/9299,Thailand,1,1,1,1,48,5,0,0
/global/archives/9310,Hong Kong,1,1,1,1,7,5,0,0
/global/archives/9310,United States,1,1,1,1,110,5,0,0
/global/archives/9354,Australia,1,1,1,1,49,5,0,0
/global/archives/9354,Taiwan,1,1,1,1,75,4,0,0
/global/archives/9354,United Kingdom,1,1,1,1,56,5,0,0
/global/archives/9394,Romania,1,1,1,1,0,3,0,0
/global/archives/9394,South Korea,1,2,0,0,0,5,0,0
/global/archives/9394,Taiwan,1,1,1,1,22,6,0,0
/global/archives/9480,Indonesia,1,1,1,1,21,5,0,0
/global/archives/9480,South Korea,1,1,1,1,0,4,0,0
/global/archives/9493,France,1,1,0,0,0,3,0,0
/global/archives/9493,Germany,1,1,1,1,23,5,0,0
/global/archives/9493,Hungary,1,1,1,1,8,4,0,0
/global/archives/9493,India,1,1,1,1,25,4,0,0
/global/archives/9493,Mauritius,1,1,1,1,42,4,0,0
/global/archives/9509,France,1,1,1,1,12,5,0,0
/global/archives/951,United States,1,1,1,1,3,5,0,0
/global/archives/9548,Belgium,1,1,1,1,19,5,0,0
/global/archives/9548,Germany,1,1,1,1,1,4,0,0
/global/archives/9548,Hungary,1,1,1,1,34,4,0,0
/global/archives/9548,Netherlands,1,1,1,1,52,6,0,0
/global/archives/9548,Nigeria,1,1,1,1,2,5,0,0
/global/archives/9548,Singapore,1,1,1,1,13,4,0,0
/global/archives/9616,Argentina,1,1,1,1,20,5,0,0
/global/archives/9616,Greece,1,2,1,1,0,5,0,0
/global/archives/9616,United Kingdom,1,1,1,1,150,5,0,0
/global/archives/9616,United States,1,1,1,1,3,5,0,0
/global/archives/9616,Vietnam,1,2,1,1,3,6,0,0
/global/archives/9648,China,1,1,1,1,0,2,0,0
/global/archives/9648,Japan,1,1,1,1,8,4,0,0
/global/archives/9648,Spain,1,1,1,1,0,4,0,0
/global/archives/9668,Singapore,1,1,1,1,0,4,0,0
/global/archives/9668,Türkiye,1,1,1,1,0,4,0,0
/global/archives/9682,Singapore,1,1,1,1,6,5,0,0
/global/archives/9709,France,1,1,1,1,7,5,0,0
/global/archives/9709,Italy,1,1,1,1,17,5,0,0
/global/archives/9709,South Korea,1,1,1,1,3,5,0,0
/global/archives/9709,Switzerland,1,1,1,1,30,5,0,0
/global/archives/9709,United Arab Emirates,1,1,1,1,27,4,0,0
/global/archives/9715,India,1,1,1,1,10,5,0,0
/global/archives/9715,South Korea,1,1,1,1,8,5,0,0
/global/archives/9715,Türkiye,1,1,1,1,29,5,0,0
/global/archives/9740,Canada,1,2,1,1,134,4,0,0
/global/archives/9740,Italy,1,2,1,1,0,6,0,0
/global/archives/9740,Japan,1,1,1,1,25,6,0,0
/global/archives/9740,Kazakhstan,1,1,1,1,0,3,0,0
/global/archives/9740,Malaysia,1,1,1,1,0,4,0,0
/global/archives/9740,Portugal,1,2,1,1,0,6,0,0
/global/archives/9740,Spain,1,1,1,1,31,5,0,0
/global/archives/9756,Netherlands,1,1,1,1,16,5,0,0
/global/archives/9770,Fiji,1,1,1,1,96,6,0,0
/global/archives/9770,Indonesia,1,1,1,1,13,4,0,0
/global/archives/9786,South Korea,1,1,1,1,14,4,0,0
/global/archives/9797,India,1,2,1,1,0,6,0,0
/global/archives/9837,South Korea,1,1,1,1,4,5,0,0
/global/archives/9837,United States,1,1,1,1,0,4,0,0
/global/archives/9877,India,1,1,1,1,47,5,0,0
/global/archives/9877,Singapore,1,2,1,1,43,7,0,0
/global/archives/9893,Taiwan,1,2,1,1,12,7,0,0
/global/archives/9908,United States,1,1,1,1,0,4,0,0
/global/archives/9910,China,1,1,1,1,33,4,0,0
/global/archives/9910,Indonesia,1,3,1,1,0,8,0,0
/global/archives/9910,United Arab Emirates,1,1,1,1,138,6,0,0
/global/archives/9978,South Korea,1,1,1,1,24,4,0,0
/global/archives/9978,United Kingdom,1,2,1,1,7,4,0,0
/global/archives/9998,Belgium,1,1,1,1,58,5,0,0
/global/archives/9998,Germany,1,1,1,1,22,6,0,0
/global/archives/9998,India,1,1,1,1,0,4,0,0
/global/archives/9998,North Macedonia,1,1,1,1,12,5,0,0
/global/archives/9998,Thailand,1,2,1,1,0,6,0,0
/global/archives/9998/attachment/03,South Korea,1,1,1,1,6,4,0,0
/global/archives/category/ces/ces-2022-ces-2022,Belgium,1,1,1,1,0,3,0,0
/global/archives/category/ces/ces-2023,South Korea,1,1,1,1,0,4,0,0
/global/archives/category/corporate/sk-energy,China,1,1,1,1,0,3,0,0
/global/archives/category/corporate/sk-energy,Czechia,1,1,1,1,25,3,0,0
/global/archives/category/corporate/sk-energy,Peru,1,1,1,1,48,6,0,0
/global/archives/category/corporate/sk-energy,Romania,1,1,1,1,13,5,0,0
/global/archives/category/corporate/sk-energy,United States,1,1,1,1,14,5,0,0
/global/archives/category/corporate/sk-energy,Vietnam,1,1,1,1,45,6,0,0
/global/archives/category/corporate/sk-enmove,China,1,1,1,1,3,3,0,0
/global/archives/category/corporate/sk-enmove,France,1,1,1,1,17,4,0,0
/global/archives/category/corporate/sk-enmove,Germany,1,1,1,1,30,6,0,0
/global/archives/category/corporate/sk-enmove,Malaysia,1,1,1,1,45,6,0,0
/global/archives/category/corporate/sk-enmove,Mexico,1,1,1,1,33,5,0,0
/global/archives/category/corporate/sk-enmove,Thailand,1,1,1,1,64,4,0,0
/global/archives/category/corporate/sk-enmove,United States,1,1,1,1,4,5,0,0
/global/archives/category/corporate/sk-enterm,South Korea,1,1,1,1,10,4,0,0
/global/archives/category/corporate/sk-ie-technology,Japan,1,1,1,1,55,6,0,0
/global/archives/category/corporate/sk-ie-technology,Poland,1,1,1,1,41,4,0,0
/global/archives/category/corporate/sk-ie-technology,South Korea,1,1,1,1,0,4,0,0
/global/archives/category/corporate/sk-ie-technology,United States,1,1,1,1,1,5,0,0
/global/archives/category/corporate/sk-incheon-petrochem,India,1,1,1,1,7,5,0,0
/global/archives/category/corporate/sk-innovation,France,1,1,1,1,26,4,0,0
/global/archives/category/corporate/sk-on,(not set),1,1,1,1,2,4,0,0
/global/archives/category/corporate/sk-on,Canada,1,1,1,1,0,4,0,0
/global/archives/category/corporate/sk-on,China,1,1,0,0,0,2,0,0
/global/archives/category/corporate/sk-on,Japan,1,1,1,1,7,3,0,0
/global/archives/category/corporate/sk-on,Sweden,1,1,1,1,16,4,0,0
/global/archives/category/corporate/sk-rading-international,Egypt,1,1,1,1,0,4,0,0
/global/archives/category/corporate/sk-rading-international,India,1,1,1,1,1,5,0,0
/global/archives/category/corporate/sk-rading-international,Indonesia,1,1,1,1,0,4,0,0
/global/archives/category/corporate/sk-rading-international,Japan,1,1,1,1,17,6,0,0
/global/archives/category/corporate/sk-rading-international,United Arab Emirates,1,2,1,1,19,4,0,0
/global/archives/category/corporates,Chile,1,1,1,1,8,4,0,0
/global/archives/category/corporates,Italy,1,1,1,1,8,4,0,0
/global/archives/category/corporates,Mexico,1,1,1,1,12,4,0,0
/global/archives/category/corporates,Nigeria,1,1,1,1,17,3,0,0
/global/archives/category/corporates,Norway,1,1,1,1,1,2,0,0
/global/archives/category/corporates,Peru,1,1,1,1,62,4,0,0
/global/archives/category/corporates,Poland,1,2,1,1,23,4,0,0
/global/archives/category/corporates/sk-earthon,Australia,1,1,1,1,30,4,0,0
/global/archives/category/corporates/sk-earthon,Chile,1,2,1,1,0,5,0,0
/global/archives/category/corporates/sk-earthon,India,1,2,1,1,0,6,0,0
/global/archives/category/corporates/sk-earthon,Japan,1,1,1,1,7,3,0,0
/global/archives/category/corporates/sk-earthon,Saudi Arabia,1,1,1,1,15,3,0,0
/global/archives/category/corporates/sk-earthon,Singapore,1,1,1,1,69,4,0,0
/global/archives/category/corporates/sk-earthon,South Korea,1,2,1,1,0,5,0,0
/global/archives/category/corporates/sk-earthon,Taiwan,1,2,1,1,0,5,0,0
/global/archives/category/corporates/sk-energy,Cambodia,1,1,1,1,22,4,0,0
/global/archives/category/corporates/sk-energy,China,1,1,1,1,4,3,0,0
/global/archives/category/corporates/sk-energy,France,1,1,1,1,185,4,0,0
/global/archives/category/corporates/sk-energy,Germany,1,1,1,1,17,4,0,0
/global/archives/category/corporates/sk-energy,Greece,1,1,1,1,9,4,0,0
/global/archives/category/corporates/sk-energy,Indonesia,1,1,1,1,0,2,0,0
/global/archives/category/corporates/sk-energy,Italy,1,1,1,1,15,4,0,0
/global/archives/category/corporates/sk-energy,Japan,1,1,1,1,2,4,0,0
/global/archives/category/corporates/sk-energy,Peru,1,1,1,1,41,4,0,0
/global/archives/category/corporates/sk-energy,Poland,1,1,1,1,70,4,0,0
/global/archives/category/corporates/sk-energy,Russia,1,1,1,1,0,2,0,0
/global/archives/category/corporates/sk-energy,Thailand,1,1,1,1,9,4,0,0
/global/archives/category/corporates/sk-energy,United Arab Emirates,1,1,1,1,17,3,0,0
/global/archives/category/corporates/sk-energy,United Kingdom,1,1,1,1,3,4,0,0
/global/archives/category/corporates/sk-enmove,Spain,1,1,1,1,8,4,0,0
/global/archives/category/corporates/sk-enmove,Taiwan,1,1,1,1,20,3,0,0
/global/archives/category/corporates/sk-enmove,Thailand,1,1,1,1,6,4,0,0
/global/archives/category/corporates/sk-geo-centric,Austria,1,1,1,1,9,3,0,0
/global/archives/category/corporates/sk-geo-centric,France,1,1,1,1,61,3,0,0
/global/archives/category/corporates/sk-geo-centric,India,1,1,1,1,11,4,0,0
/global/archives/category/corporates/sk-geo-centric,Philippines,1,1,1,1,27,4,0,0
/global/archives/category/corporates/sk-geo-centric,Poland,1,1,1,1,56,4,0,0
/global/archives/category/corporates/sk-geo-centric,Taiwan,1,1,1,1,5,3,0,0
/global/archives/category/corporates/sk-geo-centric,United States,1,1,1,1,0,2,0,0
/global/archives/category/corporates/sk-ie-technology,Australia,1,1,1,1,5,4,0,0
/global/archives/category/corporates/sk-ie-technology,Canada,1,1,1,1,30,5,0,0
/global/archives/category/corporates/sk-ie-technology,France,1,1,1,1,0,2,0,0
/global/archives/category/corporates/sk-ie-technology,Germany,1,1,1,1,8,5,0,0
/global/archives/category/corporates/sk-ie-technology,Hong Kong,1,1,1,1,0,3,0,0
/global/archives/category/corporates/sk-ie-technology,Hungary,1,1,1,1,11,5,0,0
/global/archives/category/corporates/sk-ie-technology,Spain,1,1,1,1,5,5,0,0
/global/archives/category/corporates/sk-ie-technology,Taiwan,1,2,1,1,20,3,0,0
/global/archives/category/corporates/sk-ie-technology,Tunisia,1,1,1,1,0,4,0,0
/global/archives/category/corporates/sk-incheon-petrochem,France,1,1,1,1,8,4,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Germany,1,1,1,1,3,3,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Hong Kong,1,1,1,1,52,4,0,0
/global/archives/category/corporates/sk-incheon-petrochem,India,1,1,1,1,3,3,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Netherlands,1,1,1,1,10,4,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Singapore,1,1,1,1,11,3,0,0
/global/archives/category/corporates/sk-incheon-petrochem,South Korea,1,1,1,1,4,4,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Spain,1,1,1,1,15,3,0,0
/global/archives/category/corporates/sk-innovation,Austria,1,1,1,1,7,4,0,0
/global/archives/category/corporates/sk-innovation,Belgium,1,2,1,1,0,5,0,0
/global/archives/category/corporates/sk-innovation,Indonesia,1,1,1,1,9,4,0,0
/global/archives/category/corporates/sk-innovation,Netherlands,1,1,1,1,5,4,0,0
/global/archives/category/corporates/sk-innovation,Peru,1,1,1,1,0,2,0,0
/global/archives/category/corporates/sk-innovation,Philippines,1,1,1,1,21,3,0,0
/global/archives/category/corporates/sk-innovation,Thailand,1,1,1,1,9,4,0,0
/global/archives/category/corporates/sk-on,Austria,1,1,1,1,2,5,0,0
/global/archives/category/corporates/sk-on,Bangladesh,1,1,1,1,0,4,0,0
/global/archives/category/corporates/sk-on,Canada,1,2,1,1,0,6,0,0
/global/archives/category/corporates/sk-on,France,1,1,1,1,20,5,0,0
/global/archives/category/corporates/sk-on,Greece,1,1,1,1,29,4,0,0
/global/archives/category/corporates/sk-on,Netherlands,1,1,1,1,5,4,0,0
/global/archives/category/corporates/sk-on,Philippines,1,1,1,1,3,5,0,0
/global/archives/category/corporates/sk-on,Spain,1,1,1,1,14,4,0,0
/global/archives/category/corporates/sk-on,Switzerland,1,1,1,1,0,4,0,0
/global/archives/category/corporates/sk-rading-international,China,1,1,1,1,7,2,0,0
/global/archives/category/corporates/sk-rading-international,India,1,1,1,1,8,4,0,0
/global/archives/category/corporates/sk-rading-international,Singapore,1,1,1,1,7,4,0,0
/global/archives/category/corporates/sk-rading-international,Spain,1,1,1,1,14,4,0,0
/global/archives/category/insight,Canada,1,1,1,1,5,4,0,0
/global/archives/category/insight,Finland,1,1,1,1,25,4,0,0
/global/archives/category/insight,Germany,1,1,1,1,1,3,0,0
/global/archives/category/insight,Hungary,1,2,1,1,0,5,0,0
/global/archives/category/insight,Netherlands,1,2,2,0.5,20,5,0,0
